Time,CH1 Temperature(℉),CH1 Dewpoint(℉),CH1 HeatIndex(℉),CH1 Humidity(%),CH2 Temperature(℉),CH2 Dewpoint(℉),CH2 HeatIndex(℉),CH2 Humidity(%),CH3 Temperature(℉),CH3 Dewpoint(℉),CH3 HeatIndex(℉),CH3 Humidity(%),CH4 Temperature(℉),CH4 Dewpoint(℉),CH4 HeatIndex(℉),CH4 Humidity(%),CH5 Temperature(℉),CH5 Dewpoint(℉),CH5 HeatIndex(℉),CH5 Humidity(%),CH6 Temperature(℉),CH6 Dewpoint(℉),CH6 HeatIndex(℉),CH6 Humidity(%),CH7 Temperature(℉),CH7 Dewpoint(℉),CH7 HeatIndex(℉),CH7 Humidity(%),CH8 Temperature(℉),CH8 Dewpoint(℉),CH8 HeatIndex(℉),CH8 Humidity(%),WH35 CH1hum(%),WH35 CH2hum(%),WH35 CH3hum(%),WH35 CH4hum(%),WH35 CH5hum(%),WH35 CH6hum(%),WH35 CH7hum(%),WH35 CH8hum(%),WH31L count,WH31L distance,AQIN Temperature(℉),AQIN Humidity(%),AQIN CO2(ppm),AQIN Pm2.5(ug/m3),AQIN Pm10(ug/m3),WH31SMCH1(%),WH31SMCH2(%),WH31SMCH3(%),WH31SMCH4(%),WH31SMCH5(%),WH31SMCH6(%),WH31SMCH7(%),WH31SMCH8(%),Leak1,Leak2,Leak3,Leak4,PM2.5 OUT(ug/m3),PM2.5 IN(ug/m3)
2023/7/7 11:38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/7 11:39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/7 11:40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/7 11:41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/7 11:42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/7 11:43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/7 11:44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/7 11:45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,12,--
2023/7/7 11:46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 11:47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 11:48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 11:49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 11:50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 11:51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 11:52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 11:53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 11:54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 11:55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 11:56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,11,--
2023/7/7 11:57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,75,--,--,--,--,--,--,--,--,--,--,--,11,--
2023/7/7 11:58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,74,--,--,--,--,--,--,--,--,--,--,--,11,--
2023/7/7 11:59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,74,--,--,--,--,--,--,--,--,--,--,--,11,--
2023/7/7 12:00,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,74,--,--,--,--,--,--,--,--,--,--,--,11,--
2023/7/7 12:01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,74,--,--,--,--,--,--,--,--,--,--,--,11,--
2023/7/7 12:02,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,74,--,--,--,--,--,--,--,--,--,--,--,11,--
2023/7/7 12:03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,74,--,--,--,--,--,--,--,--,--,--,--,11,--
2023/7/7 12:04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,74,--,--,--,--,--,--,--,--,--,--,--,11,--
2023/7/7 12:05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,74,--,--,--,--,--,--,--,--,--,--,--,11,--
2023/7/7 12:06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,74,--,--,--,--,--,--,--,--,--,--,--,11,--
2023/7/7 12:07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,74,--,--,--,--,--,--,--,--,--,--,--,11,--
2023/7/7 12:08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,74,--,--,--,--,--,--,--,--,--,--,--,11,--
2023/7/7 12:09,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,74,--,--,--,--,--,--,--,--,--,--,--,11,--
2023/7/7 12:10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,74,--,--,--,--,--,--,--,--,--,--,--,11,--
2023/7/7 12:11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,74,--,--,--,--,--,--,--,--,--,--,--,11,--
2023/7/7 12:12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,73,--,--,--,--,--,--,--,--,--,--,--,11,--
2023/7/7 12:13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,73,--,--,--,--,--,--,--,--,--,--,--,11,--
2023/7/7 12:14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,73,--,--,--,--,--,--,--,--,--,--,--,11,--
2023/7/7 12:15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,73,--,--,--,--,--,--,--,--,--,--,--,11,--
2023/7/7 12:16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,10,--
2023/7/7 12:17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,10,--
2023/7/7 12:18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,10,--
2023/7/7 12:19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,10,--
2023/7/7 12:20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,10,--
2023/7/7 12:21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,10,--
2023/7/7 12:22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,10,--
2023/7/7 12:23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,10,--
2023/7/7 12:24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,10,--
2023/7/7 12:25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,10,--
2023/7/7 12:26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,72,--,--,--,--,--,--,--,--,--,--,--,10,--
2023/7/7 12:27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,10,--
2023/7/7 12:28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,10,--
2023/7/7 12:29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,10,--
2023/7/7 12:30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,10,--
2023/7/7 12:31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,10,--
2023/7/7 12:32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,10,--
2023/7/7 12:33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,10,--
2023/7/7 12:34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,71,--,--,--,--,--,--,--,--,--,--,--,10,--
2023/7/7 12:35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,70,--,--,--,--,--,--,--,--,--,--,--,10,--
2023/7/7 12:36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,70,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 12:37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,70,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 12:38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,70,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 12:39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,70,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 12:40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,70,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 12:41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,70,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 12:42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,70,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 12:43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,70,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 12:44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,70,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 12:45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,70,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 12:46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,69,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 12:47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,69,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 12:48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,69,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 12:49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,69,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 12:50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,69,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 12:51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,69,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 12:52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,69,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 12:53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,69,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 12:54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,69,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 12:55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,67,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 12:56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,67,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 12:57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,67,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 12:58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,67,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 12:59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,67,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/7 13:00,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10,--,--,--,--,--,67,--,--,--,--,--,--,--,--,--,--,--,8,--
