Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(mmhg),REL Pressure(mmhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/6/29 2:56,73.4,61,51.3,99,50.9,51.3,0.0,0.0,252,734.3,734.3,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,43
2023/6/29 2:57,73.4,61,51.3,99,50.9,51.3,0.0,0.0,252,734.4,734.4,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,49
2023/6/29 2:58,73.4,61,51.3,99,50.9,51.3,0.0,0.0,252,734.2,734.2,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,49
2023/6/29 2:59,73.4,61,51.3,99,50.9,51.3,0.0,0.0,252,734.2,734.2,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,49
2023/6/29 3:00,73.4,61,51.3,99,50.9,51.3,0.0,0.0,252,734.2,734.2,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,49
2023/6/29 3:01,73.4,61,51.3,99,50.9,51.3,0.0,0.0,252,734.2,734.2,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,49
2023/6/29 3:02,73.4,61,51.3,99,50.9,51.3,0.0,0.0,252,734.3,734.3,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,49
2023/6/29 3:03,73.4,61,51.3,99,50.9,51.3,0.0,0.0,252,734.1,734.1,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,49
2023/6/29 3:04,73.4,61,51.3,99,50.9,51.3,0.0,0.0,252,734.2,734.2,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,49
2023/6/29 3:05,73.4,61,51.3,99,50.9,51.3,0.0,0.0,252,734.3,734.3,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,49
2023/6/29 3:06,73.4,61,51.3,99,50.9,51.3,0.0,0.0,252,734.3,734.3,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,49
2023/6/29 3:07,73.4,61,51.3,99,50.9,51.3,0.7,1.1,252,734.3,734.3,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,45
2023/6/29 3:08,73.4,61,51.3,99,50.9,51.3,0.2,1.1,252,734.3,734.3,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,45
2023/6/29 3:09,73.4,61,51.4,99,51.1,51.4,0.0,0.0,252,734.3,734.3,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,45
2023/6/29 3:10,73.4,61,51.4,99,51.1,51.4,0.0,0.0,252,734.2,734.2,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,45
2023/6/29 3:11,73.4,61,51.3,99,50.9,51.3,0.0,0.0,252,734.2,734.2,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,45
2023/6/29 3:12,73.4,61,51.3,99,50.9,51.3,0.0,0.0,252,734.3,734.3,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,45
2023/6/29 3:13,73.4,61,51.3,99,50.9,51.3,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,45
2023/6/29 3:14,73.4,61,51.3,99,50.9,51.3,0.0,0.0,252,734.4,734.4,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,45
2023/6/29 3:15,73.2,61,51.3,99,50.9,51.3,0.0,0.0,252,734.3,734.3,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,45
2023/6/29 3:16,73.4,61,51.3,99,50.9,51.3,0.0,0.0,252,734.4,734.4,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,45
2023/6/29 3:17,73.4,61,51.3,99,50.9,51.3,0.0,0.0,252,734.2,734.2,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,41
2023/6/29 3:18,73.2,61,51.3,99,50.9,51.3,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,41
2023/6/29 3:19,73.4,61,51.3,99,50.9,51.3,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,41
2023/6/29 3:20,73.2,61,51.3,99,50.9,51.3,0.0,0.0,252,734.4,734.4,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,41
2023/6/29 3:21,73.2,61,51.3,99,50.9,51.3,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,41
2023/6/29 3:22,73.2,61,51.1,99,50.7,51.1,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,41
2023/6/29 3:23,73.2,61,51.1,99,50.7,51.1,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,41
2023/6/29 3:24,73.2,61,51.1,99,50.7,51.1,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,41
2023/6/29 3:25,73.2,61,51.1,99,50.7,51.1,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,41
2023/6/29 3:26,73.2,61,51.1,99,50.7,51.1,0.0,0.0,252,734.4,734.4,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,41
2023/6/29 3:27,73.2,61,51.1,99,50.7,51.1,0.0,0.0,252,734.4,734.4,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,39
2023/6/29 3:28,73.2,61,51.3,99,50.9,51.3,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,39
2023/6/29 3:29,73.2,61,51.3,99,50.9,51.3,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,39
2023/6/29 3:30,73.2,61,51.3,99,50.9,51.3,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,39
2023/6/29 3:31,73.2,61,51.3,99,50.9,51.3,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,39
2023/6/29 3:32,73.2,61,51.1,99,50.7,51.1,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,39
2023/6/29 3:33,73.2,61,51.1,99,50.7,51.1,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,39
2023/6/29 3:34,73.2,61,51.1,99,50.7,51.1,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,39
2023/6/29 3:35,73.2,61,51.1,99,50.7,51.1,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,39
2023/6/29 3:36,73.2,61,51.1,99,50.7,51.1,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,39
2023/6/29 3:37,73.2,61,51.1,99,50.7,51.1,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 3:38,73.2,61,51.1,99,50.7,51.1,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 3:39,73.2,61,51.1,99,50.7,51.1,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 3:40,73.2,61,50.9,99,50.5,50.9,0.0,0.0,252,734.7,734.7,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 3:41,73.2,61,50.9,99,50.5,50.9,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 3:42,73.2,61,50.9,99,50.5,50.9,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 3:43,73.2,61,50.9,99,50.5,50.9,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 3:44,73.2,61,50.9,99,50.5,50.9,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 3:45,73.2,61,50.9,99,50.5,50.9,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 3:46,73.2,61,50.9,99,50.5,50.9,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 3:47,73.0,61,50.9,99,50.5,50.9,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 3:48,73.0,61,50.9,99,50.5,50.9,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 3:49,73.0,61,50.9,99,50.5,50.9,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 3:50,73.0,61,50.9,99,50.5,50.9,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 3:51,73.0,61,51.1,99,50.7,51.1,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 3:52,73.0,61,51.1,99,50.7,51.1,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 3:53,73.0,61,51.1,99,50.7,51.1,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 3:54,73.0,61,50.9,99,50.5,50.9,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 3:55,73.0,61,50.9,99,50.5,50.9,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 3:56,73.0,61,50.9,99,50.5,50.9,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 3:57,73.0,61,50.9,99,50.5,50.9,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 3:58,73.0,61,50.9,99,50.5,50.9,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 3:59,73.0,61,50.9,99,50.5,50.9,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 4:00,73.0,61,50.9,99,50.5,50.9,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 4:01,73.0,61,50.9,99,50.5,50.9,0.0,0.0,252,734.8,734.8,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 4:02,73.0,61,50.9,99,50.5,50.9,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 4:03,73.0,61,50.9,99,50.5,50.9,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 4:04,73.0,61,50.9,99,50.5,50.9,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 4:05,73.0,61,50.9,99,50.5,50.9,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 4:06,73.0,61,51.1,99,50.7,51.1,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 4:07,73.0,61,51.1,99,50.7,51.1,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 4:08,73.0,61,51.1,99,50.7,51.1,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 4:09,73.0,61,50.9,99,50.5,50.9,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 4:10,73.0,61,50.9,99,50.5,50.9,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 4:11,72.9,61,50.9,99,50.5,50.9,0.0,0.0,252,734.4,734.4,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 4:12,73.0,61,50.9,99,50.5,50.9,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 4:13,72.9,61,50.9,99,50.5,50.9,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 4:14,72.9,61,50.9,99,50.5,50.9,0.0,0.0,252,734.3,734.3,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 4:15,72.9,61,50.9,99,50.5,50.9,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 4:16,72.9,61,50.7,99,50.4,50.7,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 4:17,72.9,61,50.7,99,50.4,50.7,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,41
2023/6/29 4:18,72.9,61,50.7,99,50.4,50.7,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,41
2023/6/29 4:19,72.9,61,50.7,99,50.4,50.7,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,41
2023/6/29 4:20,72.9,61,50.7,99,50.4,50.7,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,41
2023/6/29 4:21,72.9,61,50.7,99,50.4,50.7,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,41
2023/6/29 4:22,72.9,61,50.7,99,50.4,50.7,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,41
2023/6/29 4:23,72.9,61,50.7,99,50.4,50.7,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,41
2023/6/29 4:24,72.9,61,50.7,99,50.4,50.7,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,41
2023/6/29 4:25,72.9,61,50.7,99,50.4,50.7,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,41
2023/6/29 4:26,72.9,61,50.7,99,50.4,50.7,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,41
2023/6/29 4:27,72.9,61,50.7,99,50.4,50.7,0.0,0.0,252,734.8,734.8,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 4:28,72.9,61,50.7,99,50.4,50.7,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 4:29,72.9,61,50.7,99,50.4,50.7,0.0,0.0,252,734.7,734.7,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 4:30,72.9,61,50.7,99,50.4,50.7,0.0,0.0,252,734.7,734.7,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 4:31,72.9,61,50.7,99,50.4,50.7,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 4:32,72.9,61,50.5,99,50.2,50.5,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 4:33,72.9,61,50.5,99,50.2,50.5,0.0,0.0,252,734.8,734.8,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 4:34,72.7,61,50.5,99,50.2,50.5,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 4:35,72.9,61,50.5,99,50.2,50.5,0.0,0.0,252,734.7,734.7,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 4:36,72.7,61,50.5,99,50.2,50.5,0.0,0.0,252,734.7,734.7,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,31
2023/6/29 4:37,72.9,61,50.5,99,50.2,50.5,0.0,0.0,252,734.7,734.7,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,39
2023/6/29 4:38,72.7,61,50.5,99,50.2,50.5,0.0,0.0,252,734.8,734.8,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,39
2023/6/29 4:39,72.9,61,50.5,99,50.2,50.5,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,39
2023/6/29 4:40,72.7,61,50.5,99,50.2,50.5,0.0,0.0,252,734.8,734.8,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,39
2023/6/29 4:41,72.9,61,50.5,99,50.2,50.5,0.0,0.0,252,734.8,734.8,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,39
2023/6/29 4:42,72.7,61,50.5,99,50.2,50.5,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,39
2023/6/29 4:43,72.7,61,50.5,99,50.2,50.5,0.0,0.0,252,734.7,734.7,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,39
2023/6/29 4:44,72.7,61,50.5,99,50.2,50.5,0.0,0.0,252,734.8,734.8,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,39
2023/6/29 4:45,72.7,61,50.5,99,50.2,50.5,0.0,0.0,252,734.7,734.7,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,39
2023/6/29 4:46,72.7,61,50.4,99,50.0,50.4,0.0,0.0,252,734.7,734.7,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,39
2023/6/29 4:47,72.7,61,50.4,99,50.0,50.4,0.0,0.0,252,734.7,734.7,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 4:48,72.7,61,50.5,99,50.2,50.5,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 4:49,72.7,61,50.5,99,50.2,50.5,0.0,0.0,252,734.8,734.8,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 4:50,72.7,61,50.5,99,50.2,50.5,0.0,0.0,252,734.8,734.8,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 4:51,72.7,61,50.5,99,50.2,50.5,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 4:52,72.7,61,50.4,99,50.0,50.4,0.0,0.0,252,734.7,734.7,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 4:53,72.7,61,50.4,99,50.0,50.4,0.0,0.0,252,734.5,734.5,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 4:54,72.7,61,50.4,99,50.0,50.4,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 4:55,72.7,61,50.4,99,50.0,50.4,0.0,0.0,252,734.7,734.7,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 4:56,72.7,61,50.4,99,50.0,50.4,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 4:57,72.7,61,50.4,99,50.0,50.4,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,43
2023/6/29 4:58,72.7,61,50.4,99,50.0,50.4,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,43
2023/6/29 4:59,72.7,61,50.4,99,50.0,50.4,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,43
2023/6/29 5:00,72.7,61,50.4,99,50.0,50.4,0.0,0.0,252,734.7,734.7,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,43
2023/6/29 5:01,72.7,61,50.4,99,50.0,50.4,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,43
2023/6/29 5:02,72.5,61,50.4,99,50.0,50.4,0.0,0.0,252,734.8,734.8,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,43
2023/6/29 5:03,72.7,61,50.5,99,50.2,50.5,0.0,0.0,252,734.7,734.7,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,43
2023/6/29 5:04,72.5,61,50.5,99,50.2,50.5,0.0,0.0,252,734.7,734.7,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,43
2023/6/29 5:05,72.5,61,50.5,99,50.2,50.5,0.0,0.0,252,734.6,734.6,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,43
2023/6/29 5:06,72.5,61,50.7,99,50.4,50.7,0.0,0.0,252,734.7,734.7,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,43
2023/6/29 5:07,72.5,61,50.5,99,50.2,50.5,0.0,0.0,252,734.8,734.8,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 5:08,72.7,61,50.5,99,50.2,50.5,0.0,0.0,252,734.8,734.8,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 5:09,72.5,61,50.5,99,50.2,50.5,0.0,0.0,252,734.8,734.8,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 5:10,72.5,61,50.7,99,50.4,50.7,0.0,0.0,252,734.8,734.8,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 5:11,72.5,61,50.7,99,50.4,50.7,0.0,0.0,252,734.7,734.7,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 5:12,72.5,61,50.5,99,50.2,50.5,0.0,0.0,252,734.9,734.9,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 5:13,72.5,61,50.5,99,50.2,50.5,0.0,0.0,252,734.8,734.8,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 5:14,72.5,61,50.4,99,50.0,50.4,0.0,0.0,252,735.0,735.0,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 5:15,72.5,61,50.4,99,50.0,50.4,0.2,1.1,252,734.8,734.8,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 5:16,72.5,61,50.4,99,50.0,50.4,0.0,0.0,252,734.8,734.8,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 5:17,72.5,61,50.5,99,50.2,50.5,0.0,0.0,252,734.8,734.8,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,41
2023/6/29 5:18,72.5,61,50.7,99,50.4,50.7,0.0,0.0,252,734.9,734.9,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,41
2023/6/29 5:19,72.5,61,50.9,99,50.5,50.9,0.0,0.0,252,734.8,734.8,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,41
2023/6/29 5:20,72.5,61,50.9,99,50.5,50.9,0.0,0.0,252,734.8,734.8,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,41
2023/6/29 5:21,72.5,61,50.9,99,50.5,50.9,0.0,0.0,252,734.8,734.8,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,41
2023/6/29 5:22,72.5,61,50.7,99,50.4,50.7,0.0,0.0,252,734.8,734.8,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,41
2023/6/29 5:23,72.5,61,50.7,99,50.4,50.7,0.0,0.0,252,734.9,734.9,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,41
2023/6/29 5:24,72.5,61,51.1,99,50.7,51.1,0.0,0.0,252,734.8,734.8,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,41
2023/6/29 5:25,72.5,61,51.3,99,50.9,51.3,0.0,0.0,252,734.8,734.8,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,41
2023/6/29 5:26,72.5,61,51.4,99,51.1,51.4,0.0,0.0,252,735.0,735.0,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,41
2023/6/29 5:27,72.5,61,51.4,99,51.1,51.4,0.0,0.0,252,734.9,734.9,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 5:28,72.5,61,51.4,99,51.1,51.4,0.0,0.0,252,734.8,734.8,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 5:29,72.5,61,51.3,99,50.9,51.3,0.0,0.0,252,734.9,734.9,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 5:30,72.5,60,50.9,99,50.5,50.9,0.0,0.0,252,735.0,735.0,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 5:31,72.3,60,50.9,99,50.5,50.9,0.0,0.0,252,734.9,734.9,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 5:32,72.3,60,50.9,99,50.5,50.9,0.0,0.0,252,734.9,734.9,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 5:33,72.3,60,50.9,99,50.5,50.9,0.0,0.0,252,735.0,735.0,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 5:34,72.3,60,50.9,99,50.5,50.9,0.0,0.0,252,734.9,734.9,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 5:35,72.3,60,50.9,99,50.5,50.9,0.0,0.0,252,734.9,734.9,0.0,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 5:36,72.3,60,50.9,99,50.5,50.9,0.0,0.0,252,734.8,734.8,0.1,0,0.00,0.00,0.00,0.36,0.56,0.56,36
2023/6/29 5:37,72.3,61,51.1,99,50.7,51.1,0.0,0.0,252,734.8,734.8,0.1,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 5:38,72.3,61,51.3,99,50.9,51.3,0.0,0.0,252,735.0,735.0,0.1,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 5:39,72.3,61,51.4,99,51.1,51.4,0.0,0.0,252,734.8,734.8,0.1,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 5:40,72.3,61,51.6,99,51.3,51.6,0.0,0.0,252,734.9,734.9,0.2,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 5:41,72.3,61,51.8,99,51.4,51.8,0.0,0.0,252,734.8,734.8,0.2,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 5:42,72.3,61,51.8,99,51.4,51.8,0.0,0.0,252,734.9,734.9,0.3,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 5:43,72.3,61,51.8,99,51.4,51.8,0.0,0.0,252,734.8,734.8,0.3,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 5:44,72.3,61,51.8,99,51.4,51.8,0.0,0.0,252,735.0,735.0,0.4,0,0.00,0.00,0.00,0.36,0.56,0.56,37
2023/6/29 5:45,72.3,61,51.8,99,51.4,51.8,0.0,0.0,252,734.9,734.9,0.5,0,0.00,0.00,0.00,0.36,0.56,0.56,37
