Time,CH1 Temperature(℉),CH1 Dewpoint(℉),CH1 HeatIndex(℉),CH1 Humidity(%),CH2 Temperature(℉),CH2 Dewpoint(℉),CH2 HeatIndex(℉),CH2 Humidity(%),CH3 Temperature(℉),CH3 Dewpoint(℉),CH3 HeatIndex(℉),CH3 Humidity(%),CH4 Temperature(℉),CH4 Dewpoint(℉),CH4 HeatIndex(℉),CH4 Humidity(%),CH5 Temperature(℉),CH5 Dewpoint(℉),CH5 HeatIndex(℉),CH5 Humidity(%),CH6 Temperature(℉),CH6 Dewpoint(℉),CH6 HeatIndex(℉),CH6 Humidity(%),CH7 Temperature(℉),CH7 Dewpoint(℉),CH7 HeatIndex(℉),CH7 Humidity(%),CH8 Temperature(℉),CH8 Dewpoint(℉),CH8 HeatIndex(℉),CH8 Humidity(%),WH35 CH1hum(%),WH35 CH2hum(%),WH35 CH3hum(%),WH35 CH4hum(%),WH35 CH5hum(%),WH35 CH6hum(%),WH35 CH7hum(%),WH35 CH8hum(%),WH31L count,WH31L distance,AQIN Temperature(℉),AQIN Humidity(%),AQIN CO2(ppm),AQIN Pm2.5(ug/m3),AQIN Pm10(ug/m3),WH31SMCH1(%),WH31SMCH2(%),WH31SMCH3(%),WH31SMCH4(%),WH31SMCH5(%),WH31SMCH6(%),WH31SMCH7(%),WH31SMCH8(%),Leak1,Leak2,Leak3,Leak4,PM2.5 OUT(ug/m3),PM2.5 IN(ug/m3)
2023/6/26 14:30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 14:35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 14:40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 14:45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 14:50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 14:55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 15:00,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 15:05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 15:10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 15:15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 15:20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 15:25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 15:30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 15:35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 15:40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 15:45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 15:50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 15:55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 16:00,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 16:05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 16:10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 16:15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9,12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 16:20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9,12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 16:25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 16:30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 16:35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 16:40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 16:45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 16:50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 16:55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 17:00,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 17:05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 17:10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 17:15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 17:20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 17:25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 17:30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 17:35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 17:40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 17:45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 17:50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2023/6/26 17:55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
