Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(inhg),REL Pressure(inhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/7/27 6:23,75.0,68,72.5,97,71.8,72.5,0.9,1.1,21,28.77,28.77,1.0,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 6:24,75.0,68,72.5,97,71.8,72.5,2.9,3.4,266,28.77,28.77,1.0,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 6:25,75.0,69,72.5,97,71.8,72.5,2.9,3.4,301,28.77,28.77,1.2,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 6:26,75.0,69,72.5,97,71.8,72.5,1.6,2.2,336,28.77,28.77,1.7,0,0.00,0.00,0.00,0.00,0.78,1.34,25
2023/7/27 6:27,75.0,69,72.5,97,71.8,72.5,2.7,3.4,204,28.77,28.77,1.5,0,0.00,0.00,0.00,0.00,0.78,1.34,25
2023/7/27 6:28,75.0,69,72.5,97,71.8,72.5,1.8,2.2,332,28.77,28.77,1.4,0,0.00,0.00,0.00,0.00,0.78,1.34,25
2023/7/27 6:29,75.0,69,72.5,97,71.8,72.5,2.2,3.4,357,28.77,28.77,2.0,0,0.00,0.00,0.00,0.00,0.78,1.34,25
2023/7/27 6:30,75.0,70,72.5,97,71.8,72.5,3.4,4.5,268,28.77,28.77,1.9,0,0.00,0.00,0.00,0.00,0.78,1.34,25
2023/7/27 6:31,75.2,70,72.7,97,72.0,72.7,3.4,5.8,269,28.78,28.78,2.1,0,0.00,0.00,0.00,0.00,0.78,1.34,25
2023/7/27 6:32,75.2,70,72.7,97,72.0,72.7,2.0,3.4,298,28.77,28.77,3.4,0,0.00,0.00,0.00,0.00,0.78,1.34,25
2023/7/27 6:33,75.2,70,72.7,97,72.0,72.7,0.7,1.1,340,28.78,28.78,3.4,0,0.00,0.00,0.00,0.00,0.78,1.34,25
2023/7/27 6:34,75.2,70,72.7,97,72.0,72.7,2.7,4.5,264,28.78,28.78,3.4,0,0.00,0.00,0.00,0.00,0.78,1.34,25
2023/7/27 6:35,75.2,70,72.7,97,72.0,72.7,1.1,1.1,176,28.77,28.77,3.3,0,0.00,0.00,0.00,0.00,0.78,1.34,25
2023/7/27 6:36,75.2,70,72.7,97,72.0,72.7,2.2,2.2,295,28.78,28.78,4.0,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 6:37,75.2,68,72.7,97,72.0,72.7,2.5,3.4,308,28.77,28.77,3.4,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 6:38,75.2,67,72.5,97,71.8,72.5,2.7,3.4,273,28.77,28.77,3.5,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 6:39,75.2,66,72.5,97,71.8,72.5,2.0,3.4,354,28.78,28.78,3.7,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 6:40,75.0,66,72.7,97,72.0,72.7,0.9,1.1,331,28.77,28.77,5.5,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 6:41,75.0,66,72.7,97,72.0,72.7,2.2,2.2,309,28.77,28.77,5.0,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 6:42,75.0,68,72.7,97,72.0,72.7,3.4,4.5,250,28.77,28.77,4.9,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 6:43,75.0,69,72.7,97,72.0,72.7,1.3,2.2,341,28.77,28.77,5.8,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 6:44,75.0,69,72.7,97,72.0,72.7,1.6,2.2,339,28.77,28.77,5.8,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 6:45,75.0,69,72.7,97,72.0,72.7,0.9,1.1,340,28.78,28.78,5.7,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 6:46,75.0,69,72.5,97,71.8,72.5,0.7,1.1,340,28.77,28.77,4.1,0,0.00,0.00,0.00,0.00,0.78,1.34,27
2023/7/27 6:47,75.0,70,72.5,97,71.8,72.5,2.5,3.4,269,28.78,28.78,4.8,0,0.00,0.00,0.00,0.00,0.78,1.34,27
2023/7/27 6:48,75.0,70,72.5,97,71.8,72.5,1.1,1.1,318,28.78,28.78,5.4,0,0.00,0.00,0.00,0.00,0.78,1.34,27
2023/7/27 6:49,75.0,70,72.5,97,71.8,72.5,0.9,1.1,153,28.78,28.78,4.4,0,0.00,0.00,0.00,0.00,0.78,1.34,27
2023/7/27 6:50,75.0,70,72.5,97,71.8,72.5,0.4,1.1,153,28.77,28.77,4.3,0,0.00,0.00,0.00,0.00,0.78,1.34,27
2023/7/27 6:51,75.0,70,72.5,97,71.8,72.5,0.7,1.1,153,28.77,28.77,5.5,0,0.00,0.00,0.00,0.00,0.78,1.34,27
2023/7/27 6:52,75.2,70,72.5,97,71.8,72.5,2.5,3.4,298,28.78,28.78,6.7,0,0.00,0.00,0.00,0.00,0.78,1.34,27
2023/7/27 6:53,75.2,70,72.5,97,71.8,72.5,1.3,2.2,338,28.78,28.78,7.0,0,0.00,0.00,0.00,0.00,0.78,1.34,27
2023/7/27 6:54,75.2,70,72.5,97,71.8,72.5,1.1,2.2,67,28.77,28.77,6.6,0,0.00,0.00,0.00,0.00,0.78,1.34,27
2023/7/27 6:55,75.2,70,72.5,97,71.8,72.5,1.3,2.2,90,28.78,28.78,5.8,0,0.00,0.00,0.00,0.00,0.78,1.34,27
2023/7/27 6:56,75.2,70,72.5,97,71.8,72.5,1.6,2.2,322,28.78,28.78,6.9,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 6:57,75.2,67,72.5,97,71.8,72.5,0.9,1.1,359,28.78,28.78,6.8,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 6:58,75.2,66,72.5,97,71.8,72.5,0.2,1.1,357,28.77,28.77,6.8,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 6:59,75.0,66,72.5,97,71.8,72.5,2.2,2.2,304,28.78,28.78,5.3,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 7:00,75.0,66,72.5,97,71.8,72.5,0.7,1.1,355,28.78,28.78,6.1,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 7:01,75.0,68,72.3,97,71.6,72.3,2.7,3.4,280,28.78,28.78,6.2,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 7:02,75.0,69,72.3,97,71.6,72.3,1.6,2.2,334,28.78,28.78,6.5,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 7:03,75.0,69,72.3,97,71.6,72.3,0.7,1.1,336,28.78,28.78,6.3,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 7:04,75.0,69,72.3,97,71.6,72.3,1.3,2.2,347,28.77,28.77,5.9,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 7:05,75.0,69,72.3,97,71.6,72.3,1.1,1.1,342,28.78,28.78,6.3,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 7:06,75.0,70,72.3,97,71.6,72.3,1.1,1.1,325,28.78,28.78,6.8,0,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/27 7:07,75.0,70,72.3,97,71.6,72.3,2.5,3.4,330,28.78,28.78,6.8,0,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/27 7:08,75.0,70,72.3,97,71.6,72.3,3.4,4.5,304,28.78,28.78,6.9,0,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/27 7:09,75.0,70,72.3,97,71.6,72.3,0.9,1.1,357,28.78,28.78,9.3,0,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/27 7:10,75.2,70,72.3,97,71.6,72.3,1.1,1.1,326,28.78,28.78,9.8,0,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/27 7:11,75.2,70,72.3,97,71.6,72.3,2.2,2.2,353,28.79,28.79,9.1,0,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/27 7:12,75.2,70,72.3,98,71.8,72.3,0.9,1.1,2,28.79,28.79,7.6,0,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/27 7:13,75.2,70,72.3,98,71.8,72.3,1.3,2.2,1,28.79,28.79,8.4,0,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/27 7:14,75.2,70,72.3,98,71.8,72.3,1.3,2.2,355,28.79,28.79,7.9,0,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/27 7:15,75.2,69,72.3,98,71.8,72.3,1.3,2.2,341,28.78,28.78,9.9,0,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/27 7:16,75.2,67,72.3,98,71.8,72.3,2.0,2.2,316,28.79,28.79,12.2,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 7:17,75.2,67,72.3,98,71.8,72.3,1.1,1.1,321,28.79,28.79,15.4,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 7:18,75.2,66,72.3,98,71.8,72.3,1.6,2.2,339,28.78,28.78,12.5,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 7:19,75.2,67,72.3,98,71.8,72.3,1.1,1.1,8,28.79,28.79,14.1,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 7:20,75.2,68,72.3,98,71.8,72.3,0.0,0.0,9,28.78,28.78,16.2,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 7:21,75.2,68,72.3,98,71.8,72.3,0.2,1.1,7,28.79,28.79,20.3,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 7:22,75.2,69,72.3,98,71.8,72.3,1.1,1.1,346,28.79,28.79,24.1,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 7:23,75.2,69,72.3,98,71.8,72.3,0.2,1.1,346,28.79,28.79,23.6,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 7:24,75.2,69,72.3,98,71.8,72.3,2.0,2.2,333,28.79,28.79,21.1,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 7:25,75.2,69,72.3,98,71.8,72.3,0.0,0.0,334,28.79,28.79,23.0,0,0.00,0.00,0.00,0.00,0.78,1.34,26
2023/7/27 7:26,75.2,69,72.3,98,71.8,72.3,0.9,1.1,293,28.79,28.79,27.4,0,0.00,0.00,0.00,0.00,0.78,1.34,27
2023/7/27 7:27,75.2,69,72.5,98,72.0,72.5,0.9,1.1,293,28.79,28.79,29.3,0,0.00,0.00,0.00,0.00,0.78,1.34,27
2023/7/27 7:28,75.4,70,72.5,97,71.8,72.5,2.5,3.4,212,28.79,28.79,29.1,0,0.00,0.00,0.00,0.00,0.78,1.34,27
2023/7/27 7:29,75.4,70,72.5,97,71.8,72.5,1.8,2.2,321,28.79,28.79,25.0,0,0.00,0.00,0.00,0.00,0.78,1.34,27
2023/7/27 7:30,75.4,70,72.5,97,71.8,72.5,0.9,1.1,323,28.79,28.79,26.3,0,0.00,0.00,0.00,0.00,0.78,1.34,27
2023/7/27 7:31,75.4,70,72.5,98,72.0,72.5,0.7,1.1,323,28.79,28.79,25.9,0,0.00,0.00,0.00,0.00,0.78,1.34,27
2023/7/27 7:32,75.4,70,72.5,98,72.0,72.5,0.0,0.0,323,28.79,28.79,21.4,0,0.00,0.00,0.00,0.00,0.78,1.34,27
2023/7/27 7:33,75.4,70,72.5,98,72.0,72.5,0.7,1.1,323,28.79,28.79,20.2,0,0.00,0.00,0.00,0.00,0.78,1.34,27
2023/7/27 7:34,75.4,67,72.5,98,72.0,72.5,0.7,1.1,323,28.79,28.79,26.9,0,0.00,0.00,0.00,0.00,0.78,1.34,27
2023/7/27 7:35,75.4,67,72.5,98,72.0,72.5,0.0,0.0,323,28.79,28.79,27.1,0,0.00,0.00,0.00,0.00,0.78,1.34,27
2023/7/27 7:36,75.4,66,72.5,98,72.0,72.5,0.7,1.1,323,28.79,28.79,25.2,0,0.00,0.00,0.00,0.00,0.78,1.34,33
2023/7/27 7:37,75.4,66,72.5,98,72.0,72.5,0.9,1.1,323,28.80,28.80,22.2,0,0.00,0.00,0.00,0.00,0.78,1.34,33
2023/7/27 7:38,75.2,67,72.5,98,72.0,72.5,0.2,1.1,323,28.80,28.80,22.7,0,0.00,0.00,0.00,0.00,0.78,1.34,33
2023/7/27 7:39,75.2,68,72.5,98,72.0,72.5,0.0,0.0,323,28.79,28.79,22.0,0,0.00,0.00,0.00,0.00,0.78,1.34,33
2023/7/27 7:40,75.2,68,72.5,98,72.0,72.5,0.2,1.1,323,28.80,28.80,20.4,0,0.00,0.00,0.00,0.00,0.78,1.34,33
2023/7/27 7:41,75.4,69,72.5,98,72.0,72.5,0.0,0.0,323,28.79,28.79,21.9,0,0.00,0.00,0.00,0.00,0.78,1.34,33
2023/7/27 7:42,75.2,69,72.5,98,72.0,72.5,0.2,1.1,323,28.79,28.79,23.3,0,0.00,0.00,0.00,0.00,0.78,1.34,33
2023/7/27 7:43,75.2,69,72.5,98,72.0,72.5,1.1,1.1,323,28.80,28.80,25.6,0,0.00,0.00,0.00,0.00,0.78,1.34,33
2023/7/27 7:44,75.4,69,72.5,98,72.0,72.5,0.2,1.1,323,28.79,28.79,26.3,0,0.00,0.00,0.00,0.00,0.78,1.34,33
2023/7/27 7:45,75.4,70,72.5,98,72.0,72.5,1.1,2.2,323,28.80,28.80,36.8,0,0.00,0.00,0.00,0.00,0.78,1.34,33
2023/7/27 7:46,75.4,70,72.5,98,72.0,72.5,1.1,1.1,323,28.80,28.80,35.2,0,0.00,0.00,0.00,0.00,0.78,1.34,27
2023/7/27 7:47,75.2,70,72.5,98,72.0,72.5,3.6,4.5,354,28.79,28.79,29.4,0,0.00,0.00,0.00,0.00,0.78,1.34,27
2023/7/27 7:48,75.4,70,72.5,97,71.8,72.5,2.5,3.4,273,28.80,28.80,31.1,0,0.00,0.00,0.00,0.00,0.78,1.34,27
2023/7/27 7:49,75.4,70,72.5,97,71.8,72.5,0.0,0.0,292,28.80,28.80,45.3,0,0.00,0.00,0.00,0.00,0.78,1.34,27
2023/7/27 7:50,75.4,70,72.7,97,72.0,72.7,2.5,3.4,335,28.79,28.79,52.9,0,0.00,0.00,0.00,0.00,0.78,1.34,27
2023/7/27 7:51,75.4,70,72.7,97,72.0,72.7,1.3,2.2,344,28.79,28.79,49.8,0,0.00,0.00,0.00,0.00,0.78,1.34,27
2023/7/27 7:52,75.4,70,72.7,97,72.0,72.7,5.8,8.1,316,28.80,28.80,53.4,0,0.00,0.00,0.00,0.00,0.78,1.34,27
2023/7/27 7:53,75.4,68,72.7,97,72.0,72.7,1.8,2.2,331,28.80,28.80,46.5,0,0.00,0.00,0.00,0.00,0.78,1.34,27
2023/7/27 7:54,75.4,67,72.7,97,72.0,72.7,0.4,1.1,350,28.80,28.80,43.5,0,0.00,0.00,0.00,0.00,0.78,1.34,27
2023/7/27 7:55,75.4,66,72.7,97,72.0,72.7,1.1,1.1,348,28.80,28.80,39.9,0,0.00,0.00,0.00,0.00,0.78,1.34,27
2023/7/27 7:56,75.4,66,72.7,97,72.0,72.7,3.8,5.8,179,28.80,28.80,49.7,0,0.00,0.00,0.00,0.00,0.78,1.34,30
2023/7/27 7:57,75.2,66,72.7,96,71.6,72.7,3.4,4.5,226,28.80,28.80,50.2,0,0.00,0.00,0.00,0.00,0.78,1.34,30
2023/7/27 7:58,75.2,67,72.7,97,72.0,72.7,0.9,1.1,357,28.80,28.80,44.1,0,0.00,0.00,0.00,0.00,0.78,1.34,30
2023/7/27 7:59,75.2,68,72.7,96,71.6,72.7,3.4,4.5,329,28.80,28.80,40.4,0,0.00,0.00,0.00,0.00,0.78,1.34,30
2023/7/27 8:00,75.2,69,72.7,96,71.6,72.7,2.2,3.4,295,28.81,28.81,41.9,0,0.00,0.00,0.00,0.00,0.78,1.34,30
2023/7/27 8:01,75.2,69,72.7,96,71.6,72.7,2.7,3.4,1,28.80,28.80,50.0,0,0.00,0.00,0.00,0.00,0.78,1.34,30
2023/7/27 8:02,75.2,69,72.7,97,72.0,72.7,2.0,3.4,329,28.81,28.81,48.4,0,0.00,0.00,0.00,0.00,0.78,1.34,30
2023/7/27 8:03,75.2,69,72.7,96,71.6,72.7,3.4,6.9,226,28.80,28.80,46.7,0,0.00,0.00,0.00,0.00,0.78,1.34,30
2023/7/27 8:04,75.2,69,72.5,96,71.4,72.5,3.1,3.4,355,28.80,28.80,56.4,0,0.00,0.00,0.00,0.00,0.78,1.34,30
2023/7/27 8:05,75.2,70,72.5,96,71.4,72.5,2.2,3.4,31,28.80,28.80,50.8,0,0.00,0.00,0.00,0.00,0.78,1.34,30
2023/7/27 8:06,75.4,70,72.5,96,71.4,72.5,2.2,3.4,359,28.81,28.81,45.9,0,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/27 8:07,75.4,70,72.5,96,71.4,72.5,4.9,5.8,304,28.80,28.80,56.3,0,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/27 8:08,75.4,70,72.5,96,71.4,72.5,1.3,2.2,351,28.81,28.81,72.9,0,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/27 8:09,75.4,70,72.5,96,71.4,72.5,4.0,4.5,356,28.80,28.80,80.1,0,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/27 8:10,75.4,70,72.5,96,71.4,72.5,3.8,5.8,194,28.80,28.80,76.6,0,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/27 8:11,75.6,68,72.5,96,71.4,72.5,4.0,5.8,357,28.81,28.81,72.5,0,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/27 8:12,75.4,67,72.5,96,71.4,72.5,2.7,5.8,342,28.80,28.80,69.8,0,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/27 8:13,75.4,67,72.5,96,71.4,72.5,4.9,5.8,245,28.80,28.80,75.6,0,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/27 8:14,75.4,66,72.5,96,71.4,72.5,2.2,2.2,334,28.81,28.81,82.2,0,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/27 8:15,75.4,66,72.5,96,71.4,72.5,1.1,2.2,0,28.79,28.79,81.5,0,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/27 8:16,75.2,68,72.5,96,71.4,72.5,2.9,3.4,205,28.81,28.81,87.7,0,0.00,0.00,0.00,0.00,0.78,1.34,30
2023/7/27 8:17,75.2,68,72.7,96,71.6,72.7,0.9,1.1,2,28.80,28.80,96.0,0,0.00,0.00,0.00,0.00,0.78,1.34,30
2023/7/27 8:18,75.2,69,72.7,95,71.1,72.7,4.7,6.9,344,28.81,28.81,98.2,0,0.00,0.00,0.00,0.00,0.78,1.34,30
2023/7/27 8:19,75.4,69,72.5,95,70.9,72.5,2.9,4.5,177,28.80,28.80,104.9,1,0.00,0.00,0.00,0.00,0.78,1.34,30
2023/7/27 8:20,75.4,69,72.7,95,71.1,72.7,1.1,1.1,343,28.80,28.80,99.5,0,0.00,0.00,0.00,0.00,0.78,1.34,30
2023/7/27 8:21,75.4,70,72.7,96,71.6,72.7,2.2,3.4,301,28.81,28.81,100.8,0,0.00,0.00,0.00,0.00,0.78,1.34,30
2023/7/27 8:22,75.4,70,72.7,95,71.1,72.7,3.4,3.4,1,28.81,28.81,125.9,1,0.00,0.00,0.00,0.00,0.78,1.34,30
2023/7/27 8:23,75.4,70,72.7,95,71.1,72.7,2.0,5.8,298,28.81,28.81,123.0,1,0.00,0.00,0.00,0.00,0.78,1.34,30
2023/7/27 8:24,75.4,70,72.7,95,71.1,72.7,2.0,2.2,310,28.81,28.81,111.7,1,0.00,0.00,0.00,0.00,0.78,1.34,30
2023/7/27 8:25,75.4,70,72.9,95,71.2,72.9,3.6,5.8,260,28.81,28.81,163.5,1,0.00,0.00,0.00,0.00,0.78,1.34,30
2023/7/27 8:26,75.6,70,72.9,95,71.2,72.9,5.4,6.9,239,28.81,28.81,186.2,1,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/27 8:27,75.4,70,72.9,94,70.9,72.9,4.5,4.5,4,28.81,28.81,187.4,1,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/27 8:28,75.6,67,73.2,93,71.1,73.2,4.0,5.8,281,28.81,28.81,191.7,1,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/27 8:29,75.6,67,73.2,94,71.2,73.2,2.2,3.4,331,28.81,28.81,192.3,1,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/27 8:30,75.4,67,73.4,94,71.4,73.4,1.8,2.2,1,28.81,28.81,123.2,1,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/27 8:31,75.4,66,73.4,94,71.4,73.4,1.1,1.1,345,28.81,28.81,130.0,1,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/27 8:32,75.4,66,73.6,94,71.6,73.6,4.5,5.8,258,28.81,28.81,166.4,1,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/27 8:33,75.4,67,73.4,93,71.2,73.4,4.0,5.8,268,28.81,28.81,173.3,1,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/27 8:34,75.4,68,73.4,94,71.4,73.4,2.5,3.4,315,28.81,28.81,141.5,1,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/27 8:35,75.4,68,73.4,94,71.4,73.4,1.8,2.2,308,28.81,28.81,126.6,1,0.00,0.00,0.00,0.00,0.78,1.34,24
2023/7/27 8:36,75.4,69,73.4,94,71.4,73.4,1.1,2.2,330,28.81,28.81,111.4,1,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/27 8:37,75.4,69,73.4,94,71.4,73.4,1.1,1.1,311,28.82,28.82,87.2,0,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/27 8:38,75.4,69,73.4,94,71.4,73.4,3.8,4.5,191,28.81,28.81,81.3,0,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/27 8:39,75.4,69,73.2,95,71.6,73.2,2.0,2.2,302,28.81,28.81,86.5,0,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/27 8:40,75.4,70,73.2,95,71.6,73.2,2.5,3.4,331,28.81,28.81,66.5,0,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/27 8:41,75.4,70,73.2,95,71.6,73.2,1.3,2.2,333,28.82,28.82,56.8,0,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/27 8:42,75.4,70,73.2,95,71.6,73.2,1.3,2.2,342,28.82,28.82,65.9,0,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/27 8:43,75.4,70,73.0,94,71.1,73.0,4.3,4.5,356,28.82,28.82,79.7,0,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/27 8:44,75.6,70,73.0,95,71.4,73.0,2.0,3.4,297,28.80,28.80,80.5,0,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/27 8:45,75.6,68,73.0,94,71.1,73.0,6.9,8.1,317,28.82,28.82,75.3,0,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/27 8:46,75.6,67,73.0,95,71.4,73.0,1.8,2.2,325,28.82,28.82,86.9,0,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/27 8:47,75.4,66,72.9,95,71.2,72.9,2.7,3.4,329,28.81,28.81,63.1,0,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/27 8:48,75.4,66,72.9,95,71.2,72.9,0.7,1.1,1,28.81,28.81,58.1,0,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/27 8:49,75.4,66,72.9,95,71.2,72.9,0.9,1.1,359,28.81,28.81,55.7,0,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/27 8:50,75.4,66,72.9,96,71.8,72.9,0.4,2.2,352,28.81,28.81,65.9,0,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/27 8:51,75.2,67,72.9,95,71.2,72.9,0.7,1.1,340,28.82,28.82,66.0,0,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/27 8:52,75.2,68,72.9,95,71.2,72.9,3.4,6.9,322,28.82,28.82,54.2,0,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/27 8:53,75.2,69,72.9,95,71.2,72.9,1.6,2.2,340,28.82,28.82,68.1,0,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/27 8:54,75.4,69,72.9,95,71.2,72.9,3.1,4.5,343,28.82,28.82,85.0,0,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/27 8:55,75.2,69,72.9,95,71.2,72.9,1.3,2.2,325,28.82,28.82,103.9,1,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/27 8:56,75.4,69,72.9,95,71.2,72.9,2.9,4.5,39,28.82,28.82,100.9,0,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/27 8:57,75.4,69,72.9,94,70.9,72.9,2.9,4.5,333,28.82,28.82,153.9,1,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/27 8:58,75.4,70,72.9,94,70.9,72.9,5.4,5.8,18,28.82,28.82,115.2,1,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/27 8:59,75.4,70,72.9,94,70.9,72.9,3.4,4.5,284,28.82,28.82,131.6,1,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/27 9:00,75.4,70,72.9,93,70.7,72.9,4.5,5.8,295,28.82,28.82,339.5,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/27 9:01,75.6,70,72.9,93,70.7,72.9,2.9,5.8,7,28.82,28.82,243.8,2,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/27 9:02,75.6,68,73.2,93,71.1,73.2,5.8,6.9,293,28.82,28.82,330.6,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/27 9:03,75.6,67,73.2,93,71.1,73.2,2.9,4.5,294,28.82,28.82,330.0,3,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/27 9:04,75.6,66,73.4,92,71.1,73.4,5.4,6.9,334,28.82,28.82,189.3,1,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/27 9:05,75.4,66,73.6,93,71.4,73.6,2.7,4.5,297,28.82,28.82,180.0,1,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/27 9:06,75.4,66,73.8,92,71.4,73.8,2.7,3.4,331,28.82,28.82,194.6,1,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/27 9:07,75.4,65,73.8,93,71.6,73.8,4.0,6.9,259,28.82,28.82,232.2,2,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/27 9:08,75.4,66,73.8,92,71.4,73.8,3.8,4.5,266,28.83,28.83,170.0,1,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/27 9:09,75.2,65,73.8,92,71.4,73.8,4.0,6.9,337,28.82,28.82,347.1,3,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/27 9:10,75.2,65,73.8,92,71.4,73.8,2.7,3.4,331,28.83,28.83,346.1,3,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/27 9:11,75.2,65,73.8,92,71.4,73.8,2.0,3.4,0,28.82,28.82,174.9,1,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/27 9:12,75.0,66,73.8,92,71.4,73.8,3.4,3.4,305,28.83,28.83,232.0,2,0.00,0.00,0.00,0.00,0.78,1.34,14
