Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(inhg),REL Pressure(inhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/7/24 15:50,77.4,56,81.9,49,61.0,82.6,4.7,6.9,262,28.92,28.92,621.6,6,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/24 15:51,77.4,59,81.7,48,60.1,82.0,5.4,6.9,247,28.91,28.91,616.2,6,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/24 15:52,77.4,60,81.5,49,60.6,82.0,4.7,6.9,210,28.91,28.91,616.8,6,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/24 15:53,77.5,60,81.5,50,61.2,82.2,2.9,3.4,258,28.91,28.91,617.0,6,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/24 15:54,77.5,60,81.5,49,60.6,82.0,4.0,4.5,293,28.91,28.91,613.2,5,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/24 15:55,77.5,60,81.7,53,63.0,82.8,4.7,6.9,223,28.92,28.92,609.5,5,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/24 15:56,77.7,60,81.9,49,61.0,82.6,4.9,8.1,342,28.91,28.91,607.2,5,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/24 15:57,77.7,60,81.9,52,62.6,82.9,6.9,8.1,289,28.92,28.92,608.0,5,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/24 15:58,77.7,57,81.9,48,60.3,82.2,5.8,9.2,293,28.92,28.92,606.8,5,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/24 15:59,77.7,56,81.3,51,61.5,82.0,2.9,4.5,325,28.92,28.92,605.4,5,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/24 16:00,77.7,55,81.3,49,60.4,81.9,2.0,3.4,267,28.91,28.91,601.1,5,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/24 16:01,77.7,55,81.3,47,59.2,81.7,6.7,8.1,266,28.91,28.91,605.6,5,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/24 16:02,77.7,55,81.3,49,60.4,81.9,5.8,6.9,283,28.91,28.91,601.6,5,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/24 16:03,77.5,55,81.1,50,60.8,81.9,2.5,3.4,321,28.92,28.92,600.1,5,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/24 16:04,77.5,55,81.3,49,60.4,81.9,6.0,6.9,268,28.92,28.92,596.2,5,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/24 16:05,77.5,55,81.3,48,59.9,81.7,4.5,5.8,286,28.92,28.92,594.9,5,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/24 16:06,77.5,55,81.3,47,59.2,81.7,4.5,5.8,243,28.92,28.92,593.4,5,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/24 16:07,77.5,58,81.3,46,58.6,81.5,8.5,10.3,286,28.92,28.92,590.6,5,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/24 16:08,77.5,59,81.1,47,59.0,81.3,7.8,10.3,295,28.91,28.91,586.8,5,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/24 16:09,77.5,61,81.0,47,58.8,81.3,3.4,4.5,255,28.91,28.91,588.2,5,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/24 16:10,77.5,60,81.0,50,60.6,81.7,2.5,4.5,317,28.91,28.91,586.7,5,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/24 16:11,77.7,59,81.1,51,61.3,81.9,2.2,3.4,305,28.92,28.92,582.2,5,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/24 16:12,77.7,61,81.3,49,60.4,81.9,4.7,5.8,347,28.91,28.91,578.0,5,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/24 16:13,77.7,61,81.7,49,60.8,82.2,3.8,5.8,0,28.92,28.92,576.0,5,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/24 16:14,77.9,61,81.7,49,60.8,82.2,3.6,4.5,233,28.91,28.91,559.8,5,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/24 16:15,77.9,58,81.7,48,60.1,82.0,6.0,6.9,294,28.92,28.92,570.0,5,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/24 16:16,77.9,56,81.7,49,60.8,82.2,5.8,8.1,325,28.91,28.91,567.6,5,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/24 16:17,77.9,55,81.7,49,60.8,82.2,4.9,6.9,325,28.92,28.92,568.8,5,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/24 16:18,77.9,56,81.5,50,61.2,82.2,3.1,3.4,305,28.91,28.91,565.6,5,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/24 16:19,77.9,55,81.5,48,59.9,81.9,4.7,5.8,298,28.91,28.91,563.2,5,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/24 16:20,77.9,55,81.3,49,60.4,81.9,4.3,6.9,288,28.92,28.92,561.8,5,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/24 16:21,77.9,55,81.3,52,62.1,82.2,4.5,5.8,328,28.92,28.92,559.3,5,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/24 16:22,77.9,55,81.3,48,59.9,81.7,3.8,4.5,315,28.91,28.91,558.5,5,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/24 16:23,77.7,55,81.3,50,61.0,82.0,1.8,3.4,343,28.92,28.92,558.3,5,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/24 16:24,77.9,55,81.5,49,60.6,82.0,3.8,4.5,244,28.91,28.91,553.7,5,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/24 16:25,77.7,58,81.7,52,62.4,82.8,2.9,4.5,210,28.91,28.91,551.3,5,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/24 16:26,77.7,59,81.9,51,62.1,82.8,2.7,4.5,292,28.92,28.92,551.9,5,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/24 16:27,77.7,60,82.2,50,61.7,82.9,5.1,5.8,306,28.91,28.91,553.3,5,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/24 16:28,77.7,60,82.4,51,62.6,83.3,2.5,3.4,223,28.92,28.92,553.4,5,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/24 16:29,77.9,61,82.4,48,60.8,82.9,7.4,10.3,211,28.91,28.91,550.1,5,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/24 16:30,77.9,61,82.4,46,59.5,82.6,4.5,5.8,301,28.92,28.92,543.9,5,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/24 16:31,77.9,62,82.0,50,61.5,82.8,3.6,5.8,299,28.91,28.91,543.0,5,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/24 16:32,77.9,61,81.9,47,59.7,82.2,2.5,3.4,265,28.92,28.92,540.2,5,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/24 16:33,77.9,58,81.9,46,59.2,82.0,6.7,9.2,288,28.92,28.92,538.8,5,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/24 16:34,77.9,57,81.7,47,59.5,82.0,5.8,8.1,266,28.92,28.92,534.1,5,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/24 16:35,77.9,57,81.7,47,59.5,82.0,3.4,4.5,354,28.91,28.91,529.7,5,0.00,0.00,0.00,0.00,0.78,1.34,15
2023/7/24 16:36,77.9,58,81.5,48,59.9,81.9,3.6,5.8,266,28.91,28.91,523.8,5,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 16:37,77.7,57,81.7,48,60.1,82.0,7.2,8.1,215,28.91,28.91,524.9,5,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 16:38,77.7,57,81.7,48,60.1,82.0,4.0,5.8,336,28.92,28.92,522.3,5,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 16:39,77.7,57,81.5,47,59.4,81.9,5.4,8.1,307,28.91,28.91,519.1,5,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 16:40,77.7,57,81.5,48,59.9,81.9,7.6,9.2,233,28.92,28.92,518.3,5,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 16:41,77.7,56,81.5,50,61.2,82.2,3.8,4.5,212,28.91,28.91,518.5,5,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 16:42,77.5,56,81.7,48,60.1,82.0,4.9,6.9,347,28.92,28.92,515.3,5,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 16:43,77.5,56,81.9,49,61.0,82.6,7.6,9.2,265,28.91,28.91,510.9,4,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 16:44,77.5,56,81.7,49,60.8,82.2,6.9,9.2,317,28.91,28.91,510.1,4,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 16:45,77.5,59,81.5,52,62.2,82.4,4.9,5.8,334,28.91,28.91,509.4,4,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 16:46,77.5,60,81.3,53,62.6,82.4,1.3,2.2,304,28.91,28.91,505.1,4,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 16:47,77.7,61,81.3,48,59.9,81.7,5.4,6.9,279,28.92,28.92,496.5,4,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 16:48,77.7,61,81.3,48,59.9,81.7,5.6,6.9,303,28.91,28.91,495.9,4,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 16:49,77.7,61,81.3,48,59.9,81.7,3.8,4.5,269,28.92,28.92,491.4,4,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 16:50,77.7,61,81.1,50,60.8,81.9,2.0,2.2,289,28.91,28.91,489.1,4,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 16:51,77.9,57,81.3,46,58.6,81.5,3.4,4.5,326,28.91,28.91,487.8,4,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 16:52,77.9,56,81.7,48,60.1,82.0,4.7,5.8,331,28.91,28.91,486.0,4,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 16:53,77.9,55,81.7,47,59.5,82.0,4.9,8.1,333,28.92,28.92,480.7,4,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 16:54,77.9,55,81.7,47,59.5,82.0,4.5,6.9,250,28.91,28.91,481.9,4,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 16:55,77.7,55,81.7,50,61.3,82.4,2.0,3.4,336,28.91,28.91,480.4,4,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 16:56,77.7,55,81.7,49,60.8,82.2,3.4,4.5,336,28.92,28.92,475.3,4,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/24 16:57,77.7,55,81.9,45,58.5,81.9,4.5,6.9,291,28.91,28.91,473.2,4,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/24 16:58,77.7,55,81.7,45,58.3,81.7,6.7,11.4,342,28.91,28.91,470.5,4,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/24 16:59,77.5,55,81.7,46,59.0,81.9,4.5,5.8,263,28.91,28.91,471.8,4,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/24 17:00,77.5,55,81.7,48,60.1,82.0,3.8,4.5,262,28.91,28.91,470.3,4,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/24 17:01,77.5,55,81.7,48,60.1,82.0,4.9,5.8,326,28.91,28.91,459.5,4,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/24 17:02,77.5,55,81.7,48,60.1,82.0,3.1,4.5,315,28.91,28.91,453.2,4,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/24 17:03,77.5,58,81.9,50,61.5,82.6,2.2,3.4,266,28.91,28.91,451.9,4,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/24 17:04,77.5,59,81.9,47,59.7,82.2,5.1,6.9,359,28.91,28.91,448.3,4,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/24 17:05,77.5,59,81.9,50,61.5,82.6,6.0,6.9,287,28.91,28.91,450.8,4,0.00,0.00,0.00,0.00,0.78,1.34,18
2023/7/24 17:06,77.5,60,81.7,46,59.0,81.9,5.1,9.2,284,28.91,28.91,448.8,4,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 17:07,77.5,60,81.5,48,59.9,81.9,3.6,5.8,337,28.91,28.91,447.3,4,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 17:08,77.7,57,81.1,49,60.3,81.7,3.4,3.4,303,28.91,28.91,442.8,4,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 17:09,77.7,56,81.1,49,60.3,81.7,3.8,5.8,303,28.90,28.90,440.5,4,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 17:10,77.7,55,81.3,49,60.4,81.9,2.0,2.2,191,28.91,28.91,442.6,4,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 17:11,77.7,56,81.3,46,58.6,81.5,2.5,3.4,311,28.91,28.91,439.9,4,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 17:12,77.5,55,81.7,45,58.3,81.7,6.7,8.1,312,28.91,28.91,438.8,4,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 17:13,77.5,55,81.7,46,59.0,81.9,4.5,5.8,263,28.91,28.91,433.8,4,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 17:14,77.5,55,81.7,48,60.1,82.0,1.3,2.2,350,28.91,28.91,427.6,4,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 17:15,77.5,55,81.7,46,59.0,81.9,4.3,5.8,241,28.91,28.91,425.6,4,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 17:16,77.5,55,82.0,47,59.9,82.2,4.5,5.8,281,28.90,28.90,423.3,4,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/24 17:17,77.5,55,82.0,49,61.0,82.6,4.3,5.8,260,28.90,28.90,418.9,4,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/24 17:18,77.4,54,81.9,48,60.3,82.2,4.0,5.8,246,28.91,28.91,414.4,4,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/24 17:19,77.4,55,81.9,49,61.0,82.6,1.6,2.2,246,28.90,28.90,412.9,4,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/24 17:20,77.4,55,81.9,45,58.5,81.9,3.8,5.8,289,28.90,28.90,410.4,4,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/24 17:21,77.4,57,81.9,47,59.7,82.2,4.7,5.8,274,28.91,28.91,409.5,3,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/24 17:22,77.4,59,81.9,47,59.7,82.2,3.1,4.5,244,28.91,28.91,408.4,3,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/24 17:23,77.4,59,81.9,49,61.0,82.6,2.9,4.5,350,28.90,28.90,404.2,3,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/24 17:24,77.5,59,81.9,50,61.5,82.6,1.1,1.1,3,28.90,28.90,395.7,3,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/24 17:25,77.5,60,81.9,47,59.7,82.2,4.5,5.8,301,28.91,28.91,388.3,3,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/24 17:26,77.5,60,81.9,48,60.3,82.2,1.3,2.2,331,28.91,28.91,383.8,3,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/24 17:27,77.7,57,82.0,49,61.0,82.6,2.9,3.4,303,28.90,28.90,383.1,3,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/24 17:28,77.7,55,82.2,48,60.6,82.6,4.0,6.9,247,28.90,28.90,381.0,3,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/24 17:29,77.5,55,82.2,48,60.6,82.6,2.0,3.4,266,28.90,28.90,375.8,3,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/24 17:30,77.5,55,82.2,45,58.8,82.2,6.0,8.1,234,28.91,28.91,369.0,3,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/24 17:31,77.5,54,82.2,47,60.1,82.6,2.9,3.4,287,28.91,28.91,369.8,3,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/24 17:32,77.5,55,82.0,47,59.9,82.2,0.9,1.1,346,28.91,28.91,369.6,3,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/24 17:33,77.4,55,81.9,46,59.2,82.0,4.0,5.8,296,28.90,28.90,370.5,3,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/24 17:34,77.4,55,81.9,47,59.7,82.2,6.0,6.9,313,28.91,28.91,362.3,3,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/24 17:35,77.4,55,81.7,48,60.1,82.0,2.2,3.4,315,28.91,28.91,357.0,3,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/24 17:36,77.4,55,81.5,47,59.4,81.9,2.7,3.4,347,28.90,28.90,355.0,3,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/24 17:37,77.4,56,81.5,47,59.4,81.9,2.9,3.4,323,28.91,28.91,347.4,3,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/24 17:38,77.4,54,81.5,50,61.2,82.2,1.3,2.2,316,28.91,28.91,343.3,3,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/24 17:39,77.4,56,81.7,49,60.8,82.2,1.8,3.4,270,28.91,28.91,340.9,3,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/24 17:40,77.4,58,81.9,48,60.3,82.2,2.5,3.4,337,28.90,28.90,335.2,3,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/24 17:41,77.4,59,82.0,49,61.0,82.6,0.7,1.1,23,28.90,28.90,325.4,3,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/24 17:42,77.4,59,82.2,46,59.4,82.4,5.8,6.9,300,28.90,28.90,324.6,3,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/24 17:43,77.4,59,82.0,45,58.6,82.0,3.1,4.5,310,28.90,28.90,321.9,3,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/24 17:44,77.5,60,81.7,46,59.0,81.9,2.5,3.4,312,28.90,28.90,320.1,3,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/24 17:45,77.5,59,81.7,46,59.0,81.9,4.5,5.8,302,28.90,28.90,318.2,3,0.00,0.00,0.00,0.00,0.78,1.34,22
2023/7/24 17:46,77.5,57,81.7,46,59.0,81.9,2.0,4.5,268,28.90,28.90,328.8,3,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/24 17:47,77.7,55,81.5,45,58.1,81.5,2.2,3.4,343,28.90,28.90,329.7,3,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/24 17:48,77.5,55,81.5,48,59.9,81.9,2.2,3.4,346,28.90,28.90,327.7,3,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/24 17:49,77.5,54,81.5,48,59.9,81.9,1.6,2.2,290,28.90,28.90,316.7,3,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/24 17:50,77.5,54,81.5,45,58.1,81.5,3.6,4.5,267,28.91,28.91,307.3,2,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/24 17:51,77.5,53,81.5,48,59.9,81.9,2.5,3.4,302,28.91,28.91,308.4,3,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/24 17:52,77.5,54,81.5,48,59.9,81.9,1.8,3.4,342,28.91,28.91,304.6,2,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/24 17:53,77.5,54,81.5,47,59.4,81.9,3.6,4.5,344,28.90,28.90,292.0,2,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/24 17:54,77.4,54,81.5,47,59.4,81.9,1.1,1.1,345,28.91,28.91,288.9,2,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/24 17:55,77.4,54,81.3,47,59.2,81.7,0.7,1.1,344,28.91,28.91,289.7,2,0.00,0.00,0.00,0.00,0.78,1.34,17
2023/7/24 17:56,77.4,54,81.5,48,59.9,81.9,4.3,4.5,342,28.90,28.90,289.0,2,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 17:57,77.4,57,81.5,50,61.2,82.2,3.8,5.8,297,28.91,28.91,288.5,2,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 17:58,77.4,58,81.5,48,59.9,81.9,2.5,3.4,345,28.91,28.91,288.4,2,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 17:59,77.5,58,81.5,48,59.9,81.9,0.2,1.1,337,28.90,28.90,280.2,2,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 18:00,77.5,59,81.5,51,61.7,82.2,1.8,2.2,323,28.90,28.90,276.4,2,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 18:01,77.5,59,81.5,49,60.6,82.0,3.4,4.5,192,28.90,28.90,273.7,2,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 18:02,77.7,59,81.5,49,60.6,82.0,2.9,4.5,229,28.91,28.91,270.2,2,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 18:03,77.7,59,81.5,49,60.6,82.0,2.9,3.4,265,28.91,28.91,267.7,2,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 18:04,77.7,57,81.3,49,60.4,81.9,1.8,2.2,325,28.91,28.91,263.5,2,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 18:05,77.9,55,81.3,49,60.4,81.9,1.8,2.2,356,28.91,28.91,259.7,2,0.00,0.00,0.00,0.00,0.78,1.34,14
2023/7/24 18:06,77.7,54,81.3,49,60.4,81.9,1.1,1.1,331,28.91,28.91,258.4,2,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/24 18:07,77.7,55,81.3,51,61.5,82.0,1.3,2.2,331,28.91,28.91,257.2,2,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/24 18:08,77.7,54,81.7,49,60.8,82.2,1.3,2.2,294,28.90,28.90,250.5,2,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/24 18:09,77.5,54,81.9,46,59.2,82.0,3.4,3.4,278,28.91,28.91,239.7,2,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/24 18:10,77.5,54,81.9,46,59.2,82.0,3.6,4.5,283,28.91,28.91,240.4,2,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/24 18:11,77.5,54,81.7,46,59.0,81.9,3.8,4.5,268,28.90,28.90,234.1,2,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/24 18:12,77.5,54,81.3,49,60.4,81.9,5.4,5.8,349,28.91,28.91,239.8,2,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/24 18:13,77.5,53,81.0,51,61.2,81.9,1.8,2.2,307,28.90,28.90,239.9,2,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/24 18:14,77.5,54,80.8,48,59.4,81.3,2.5,3.4,350,28.90,28.90,235.9,2,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/24 18:15,77.4,57,80.8,49,59.9,81.3,1.3,2.2,345,28.90,28.90,235.0,2,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/24 18:16,77.4,58,81.0,50,60.6,81.7,4.0,4.5,337,28.90,28.90,231.6,2,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/24 18:17,77.5,58,81.0,50,60.6,81.7,2.0,2.2,325,28.90,28.90,233.7,2,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/24 18:18,77.5,59,81.0,50,60.6,81.7,1.8,2.2,311,28.90,28.90,232.8,2,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/24 18:19,77.5,59,81.0,49,60.1,81.7,3.6,4.5,342,28.91,28.91,227.4,2,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/24 18:20,77.7,59,81.0,47,58.8,81.3,3.8,5.8,283,28.90,28.90,221.5,2,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/24 18:21,77.7,59,80.8,49,59.9,81.3,3.1,3.4,287,28.90,28.90,217.4,2,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/24 18:22,77.7,57,80.8,48,59.4,81.3,4.5,5.8,273,28.89,28.89,209.9,2,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/24 18:23,77.7,56,80.8,49,59.9,81.3,2.2,2.2,328,28.90,28.90,206.2,2,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/24 18:24,77.7,54,80.8,48,59.4,81.3,2.9,4.5,337,28.90,28.90,201.6,1,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/24 18:25,77.7,54,80.8,49,59.9,81.3,5.8,8.1,333,28.90,28.90,196.1,1,0.00,0.00,0.00,0.00,0.78,1.34,16
2023/7/24 18:26,77.5,54,80.4,52,61.2,81.3,2.9,3.4,323,28.90,28.90,193.2,1,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/24 18:27,77.5,55,80.4,50,60.1,81.1,2.2,2.2,347,28.90,28.90,195.4,1,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/24 18:28,77.5,54,80.4,50,60.1,81.1,2.2,3.4,290,28.89,28.89,190.3,1,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/24 18:29,77.5,54,80.4,53,61.7,81.3,3.4,3.4,311,28.89,28.89,181.4,1,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/24 18:30,77.5,54,80.4,52,61.2,81.3,2.9,3.4,286,28.90,28.90,180.0,1,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/24 18:31,77.5,54,80.4,50,60.1,81.1,2.9,3.4,311,28.90,28.90,176.1,1,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/24 18:32,77.5,57,80.2,51,60.6,81.0,2.5,3.4,316,28.89,28.89,173.8,1,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/24 18:33,77.5,58,80.1,50,59.7,80.8,2.9,5.8,300,28.89,28.89,166.8,1,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/24 18:34,77.5,58,80.1,50,59.7,80.8,2.9,4.5,335,28.90,28.90,158.7,1,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/24 18:35,77.5,59,79.9,51,60.3,79.9,3.1,4.5,230,28.90,28.90,125.7,1,0.00,0.00,0.00,0.00,0.78,1.34,20
2023/7/24 18:36,77.7,60,79.9,54,61.7,79.9,1.6,2.2,350,28.90,28.90,144.2,1,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/24 18:37,77.7,59,79.7,52,60.6,79.7,3.1,3.4,344,28.90,28.90,141.7,1,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/24 18:38,77.7,59,79.7,53,61.2,79.7,2.9,3.4,328,28.90,28.90,140.0,1,0.00,0.00,0.00,0.00,0.78,1.34,19
2023/7/24 18:39,77.9,59,79.3,54,61.3,79.3,1.8,2.2,258,28.90,28.90,138.1,1,0.00,0.00,0.00,0.00,0.78,1.34,19
