Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(inhg),REL Pressure(inhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/7/7 18:37,77.5,58,75.6,56,58.8,75.6,1.6,2.2,357,28.82,28.82,255.3,2,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 18:38,77.5,58,75.7,53,57.4,75.7,5.4,6.9,269,28.81,28.81,252.4,2,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 18:39,77.5,58,75.7,57,59.5,75.7,1.8,2.2,350,28.81,28.81,251.1,2,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 18:40,77.5,58,75.7,53,57.4,75.7,2.5,3.4,317,28.81,28.81,246.6,2,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 18:41,77.5,57,75.7,56,59.0,75.7,3.1,4.5,345,28.81,28.81,244.3,2,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 18:42,77.4,58,75.7,54,57.9,75.7,2.5,3.4,280,28.81,28.81,241.2,2,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 18:43,77.4,58,75.6,54,57.7,75.6,0.9,2.2,32,28.81,28.81,236.2,2,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 18:44,77.4,58,75.7,56,59.0,75.7,1.6,2.2,8,28.81,28.81,233.1,2,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 18:45,77.4,59,75.7,58,59.9,75.7,2.2,3.4,25,28.81,28.81,230.6,2,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 18:46,77.4,60,75.9,55,58.6,75.9,2.5,3.4,17,28.81,28.81,219.6,2,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 18:47,77.5,60,75.9,56,59.2,75.9,1.6,2.2,118,28.81,28.81,224.6,2,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 18:48,77.5,60,76.1,53,57.7,76.1,0.9,1.1,112,28.81,28.81,220.7,2,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 18:49,77.5,61,76.1,55,58.8,76.1,2.5,3.4,35,28.81,28.81,218.2,2,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 18:50,77.7,61,76.1,56,59.4,76.1,1.1,1.1,31,28.81,28.81,215.6,2,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 18:51,77.7,61,75.9,54,58.1,75.9,3.4,4.5,300,28.81,28.81,212.3,2,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 18:52,77.9,61,75.6,53,57.2,75.6,3.4,3.4,312,28.81,28.81,208.9,2,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 18:53,77.9,61,75.4,54,57.6,75.4,2.7,3.4,296,28.81,28.81,208.0,2,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 18:54,77.9,60,75.2,53,57.0,75.2,0.9,1.1,358,28.81,28.81,205.0,1,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 18:55,77.9,59,75.0,54,57.4,75.0,1.6,2.2,342,28.81,28.81,200.4,1,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 18:56,77.9,58,75.0,55,57.7,75.0,2.5,3.4,312,28.81,28.81,197.3,1,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 18:57,77.9,58,75.0,54,57.4,75.0,1.6,2.2,259,28.82,28.82,195.2,1,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 18:58,77.9,58,75.0,53,56.8,75.0,1.3,2.2,310,28.81,28.81,192.9,1,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 18:59,77.9,58,75.4,53,57.0,75.4,0.9,1.1,50,28.81,28.81,188.6,1,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 19:00,77.7,58,75.4,54,57.6,75.4,0.4,1.1,12,28.81,28.81,185.3,1,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 19:01,77.7,58,75.6,54,57.7,75.6,0.2,1.1,48,28.81,28.81,183.2,1,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 19:02,77.7,58,75.6,54,57.7,75.6,0.4,1.1,52,28.81,28.81,179.6,1,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 19:03,77.7,58,75.7,56,59.0,75.7,2.0,2.2,101,28.81,28.81,176.3,1,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 19:04,77.5,57,75.7,54,57.9,75.7,0.0,0.0,99,28.81,28.81,173.1,1,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 19:05,77.5,58,75.7,55,58.5,75.7,1.8,2.2,58,28.81,28.81,169.9,1,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 19:06,77.5,59,75.7,55,58.5,75.7,0.7,1.1,57,28.81,28.81,165.7,1,0.00,0.00,0.00,0.33,0.78,1.34,9
2023/7/7 19:07,77.7,60,75.6,54,57.7,75.6,0.4,1.1,57,28.81,28.81,164.2,1,0.00,0.00,0.00,0.33,0.78,1.34,9
2023/7/7 19:08,77.7,60,75.4,54,57.6,75.4,0.4,1.1,57,28.81,28.81,161.5,1,0.00,0.00,0.00,0.33,0.78,1.34,9
2023/7/7 19:09,77.7,60,75.4,55,58.1,75.4,0.9,1.1,44,28.81,28.81,159.2,1,0.00,0.00,0.00,0.33,0.78,1.34,9
2023/7/7 19:10,77.7,61,75.0,56,58.3,75.0,0.2,1.1,44,28.82,28.82,155.8,1,0.00,0.00,0.00,0.33,0.78,1.34,9
2023/7/7 19:11,77.9,61,75.0,56,58.3,75.0,1.3,2.2,49,28.81,28.81,152.3,1,0.00,0.00,0.00,0.33,0.78,1.34,9
2023/7/7 19:12,77.9,61,75.0,55,57.7,75.0,2.2,2.2,57,28.81,28.81,150.2,1,0.00,0.00,0.00,0.33,0.78,1.34,9
2023/7/7 19:13,77.9,61,74.8,55,57.6,74.8,0.2,1.1,0,28.81,28.81,149.6,1,0.00,0.00,0.00,0.33,0.78,1.34,9
2023/7/7 19:14,78.1,61,74.8,56,58.1,74.8,2.5,3.4,92,28.81,28.81,146.5,1,0.00,0.00,0.00,0.33,0.78,1.34,9
2023/7/7 19:15,78.1,61,74.8,57,58.6,74.8,0.9,1.1,39,28.81,28.81,144.1,1,0.00,0.00,0.00,0.33,0.78,1.34,9
2023/7/7 19:16,78.1,61,74.8,56,58.1,74.8,0.7,1.1,38,28.82,28.82,142.7,1,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 19:17,78.1,60,74.7,56,57.9,74.7,0.9,1.1,50,28.81,28.81,140.1,1,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 19:18,78.1,59,74.7,56,57.9,74.7,0.0,0.0,50,28.81,28.81,137.1,1,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 19:19,78.1,58,74.7,58,59.0,74.7,0.9,1.1,51,28.81,28.81,134.4,1,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 19:20,78.1,58,74.8,54,57.2,74.8,0.7,1.1,53,28.81,28.81,131.9,1,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 19:21,78.1,58,75.0,57,58.8,75.0,1.1,1.1,352,28.82,28.82,130.9,1,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 19:22,78.1,58,75.0,57,58.8,75.0,0.7,1.1,313,28.82,28.82,128.9,1,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 19:23,77.9,58,75.2,59,59.9,75.2,0.4,1.1,313,28.81,28.81,126.1,1,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 19:24,77.9,59,75.2,55,57.9,75.2,0.7,2.2,76,28.82,28.82,123.8,1,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 19:25,77.9,60,75.2,55,57.9,75.2,2.0,2.2,350,28.81,28.81,121.9,1,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 19:26,77.9,60,75.2,60,60.4,75.2,1.3,2.2,352,28.81,28.81,119.7,1,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 19:27,78.1,60,75.0,56,58.3,75.0,1.8,3.4,65,28.81,28.81,116.7,1,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 19:28,77.9,61,74.8,57,58.6,74.8,0.4,1.1,64,28.81,28.81,114.0,1,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 19:29,78.1,61,74.7,58,59.0,74.7,0.0,0.0,64,28.81,28.81,111.6,1,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 19:30,78.1,61,74.7,56,57.9,74.7,1.1,1.1,65,28.81,28.81,109.3,1,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 19:31,78.1,61,74.5,56,57.7,74.5,0.9,1.1,65,28.81,28.81,107.1,1,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 19:32,78.1,61,74.3,57,58.1,74.3,0.0,0.0,65,28.81,28.81,104.7,1,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 19:33,78.3,61,74.3,57,58.1,74.3,0.0,0.0,65,28.82,28.82,103.2,1,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 19:34,78.3,61,74.7,58,59.0,74.7,1.3,2.2,24,28.81,28.81,101.8,0,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 19:35,78.3,61,74.7,58,59.0,74.7,0.7,1.1,26,28.81,28.81,99.6,0,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 19:36,78.3,60,74.8,56,58.1,74.8,0.2,1.1,25,28.81,28.81,97.1,0,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 19:37,78.3,59,74.8,54,57.2,74.8,2.9,3.4,344,28.81,28.81,96.7,0,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 19:38,78.3,58,74.7,56,57.9,74.7,0.0,0.0,88,28.81,28.81,93.7,0,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 19:39,78.3,58,74.7,56,57.9,74.7,0.0,0.0,60,28.81,28.81,91.2,0,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 19:40,78.1,58,74.5,56,57.7,74.5,0.2,1.1,60,28.81,28.81,88.9,0,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 19:41,78.1,58,74.5,56,57.7,74.5,0.0,0.0,60,28.81,28.81,86.9,0,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 19:42,78.1,59,74.5,58,58.8,74.5,1.3,2.2,355,28.82,28.82,84.9,0,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 19:43,77.9,60,74.1,60,59.4,74.1,1.3,2.2,53,28.81,28.81,83.7,0,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 19:44,77.9,60,73.9,57,57.7,73.9,0.0,0.0,56,28.81,28.81,81.2,0,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 19:45,78.1,61,73.9,59,58.8,73.9,0.4,1.1,56,28.81,28.81,79.9,0,0.00,0.00,0.00,0.33,0.78,1.34,7
2023/7/7 19:46,78.1,61,73.9,56,57.4,73.9,0.0,0.0,56,28.81,28.81,77.9,0,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 19:47,78.1,61,73.9,56,57.4,73.9,0.0,0.0,55,28.81,28.81,75.9,0,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 19:48,78.1,61,74.1,59,59.0,74.1,0.0,0.0,56,28.81,28.81,74.0,0,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 19:49,78.1,62,74.1,56,57.4,74.1,0.0,0.0,56,28.81,28.81,72.9,0,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 19:50,78.1,62,74.5,56,57.7,74.5,1.1,2.2,68,28.81,28.81,70.8,0,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 19:51,78.1,62,74.1,57,57.9,74.1,0.9,1.1,53,28.82,28.82,69.3,0,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 19:52,78.3,62,73.6,56,57.0,73.6,0.9,2.2,73,28.81,28.81,67.3,0,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 19:53,78.3,61,73.6,58,57.9,73.6,1.1,1.1,66,28.81,28.81,65.8,0,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 19:54,78.3,60,73.2,57,57.2,73.2,0.2,1.1,66,28.81,28.81,64.3,0,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 19:55,78.1,59,73.2,56,56.7,73.2,1.3,2.2,51,28.81,28.81,62.6,0,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 19:56,78.1,59,73.2,58,57.6,73.2,0.0,0.0,51,28.81,28.81,60.9,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 19:57,78.1,59,73.2,60,58.6,73.2,1.1,2.2,89,28.81,28.81,59.6,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 19:58,78.1,58,73.2,57,57.2,73.2,0.7,1.1,88,28.81,28.81,58.1,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 19:59,77.9,58,73.0,58,57.4,73.0,0.2,1.1,88,28.81,28.81,56.4,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 20:00,77.9,59,73.0,58,57.4,73.0,0.9,1.1,88,28.81,28.81,54.6,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 20:01,77.9,58,72.9,58,57.2,72.9,0.2,1.1,87,28.81,28.81,53.3,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 20:02,77.7,58,72.9,58,57.2,72.9,0.7,1.1,72,28.82,28.82,51.8,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 20:03,77.7,58,72.7,59,57.6,72.7,0.2,1.1,72,28.82,28.82,50.4,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 20:04,77.7,58,72.7,59,57.6,72.7,0.7,1.1,72,28.82,28.82,45.4,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 20:05,77.7,58,72.3,59,57.2,72.3,1.3,2.2,72,28.81,28.81,39.8,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 20:06,77.5,58,72.0,59,56.8,72.0,0.7,1.1,72,28.82,28.82,36.1,0,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 20:07,77.5,58,72.0,62,58.3,72.0,0.0,0.0,72,28.82,28.82,35.3,0,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 20:08,77.5,58,72.0,61,57.7,72.0,0.7,1.1,72,28.82,28.82,34.9,0,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 20:09,77.4,58,72.0,60,57.4,72.0,0.7,1.1,69,28.82,28.82,35.8,0,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 20:10,77.4,58,71.6,61,57.6,71.6,0.0,0.0,69,28.82,28.82,35.1,0,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 20:11,77.4,58,71.4,61,57.4,71.4,0.2,1.1,76,28.82,28.82,34.1,0,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 20:12,77.4,57,71.2,61,57.2,71.2,0.9,1.1,66,28.82,28.82,32.6,0,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 20:13,77.4,57,71.2,64,58.5,71.2,0.4,1.1,65,28.82,28.82,32.0,0,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 20:14,77.2,57,71.1,64,58.3,71.1,0.0,0.0,66,28.82,28.82,31.3,0,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 20:15,77.2,57,70.9,65,58.6,70.9,0.0,0.0,66,28.83,28.83,30.7,0,0.00,0.00,0.00,0.33,0.78,1.34,5
2023/7/7 20:16,77.2,57,70.9,63,57.7,70.9,0.0,0.0,66,28.82,28.82,30.0,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 20:17,77.2,57,70.7,62,57.0,70.7,0.0,0.0,66,28.82,28.82,29.5,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 20:18,77.2,57,70.7,62,57.0,70.7,0.4,1.1,66,28.82,28.82,28.9,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 20:19,77.2,59,70.5,61,56.5,70.5,0.2,1.1,66,28.82,28.82,28.0,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 20:20,77.2,59,70.5,66,58.6,70.5,0.0,0.0,66,28.82,28.82,27.3,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 20:21,77.2,60,70.3,67,58.8,70.3,0.0,0.0,66,28.82,28.82,26.7,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 20:22,77.2,60,70.2,67,58.6,70.2,0.0,0.0,66,28.83,28.83,25.9,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 20:23,77.2,60,69.8,66,57.9,69.8,0.0,0.0,66,28.82,28.82,25.2,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 20:24,77.4,61,69.8,67,58.3,69.8,0.0,0.0,66,28.82,28.82,24.4,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 20:25,77.4,61,69.6,67,58.1,69.6,0.0,0.0,66,28.82,28.82,23.8,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 20:26,77.4,61,69.4,66,57.6,69.4,0.0,0.0,66,28.83,28.83,23.1,0,0.00,0.00,0.00,0.33,0.78,1.34,8
2023/7/7 20:27,77.5,60,69.4,67,58.1,69.4,0.0,0.0,66,28.82,28.82,22.4,0,0.00,0.00,0.00,0.33,0.78,1.34,8
2023/7/7 20:28,77.5,59,69.4,63,56.3,69.4,0.4,1.1,66,28.82,28.82,21.8,0,0.00,0.00,0.00,0.33,0.78,1.34,8
2023/7/7 20:29,77.5,58,69.4,66,57.6,69.4,0.2,1.1,66,28.83,28.83,21.2,0,0.00,0.00,0.00,0.33,0.78,1.34,8
2023/7/7 20:30,77.4,58,69.4,65,57.2,69.4,0.0,0.0,66,28.82,28.82,20.6,0,0.00,0.00,0.00,0.33,0.78,1.34,8
2023/7/7 20:31,77.4,58,69.3,65,57.0,69.3,0.0,0.0,66,28.83,28.83,20.0,0,0.00,0.00,0.00,0.33,0.78,1.34,8
2023/7/7 20:32,77.4,58,69.3,66,57.4,69.3,0.0,0.0,55,28.82,28.82,19.4,0,0.00,0.00,0.00,0.33,0.78,1.34,8
2023/7/7 20:33,77.2,59,69.3,65,57.0,69.3,0.0,0.0,55,28.82,28.82,18.9,0,0.00,0.00,0.00,0.33,0.78,1.34,8
2023/7/7 20:34,77.4,60,69.1,65,56.8,69.1,0.0,0.0,55,28.82,28.82,18.2,0,0.00,0.00,0.00,0.33,0.78,1.34,8
2023/7/7 20:35,77.2,60,68.9,66,57.0,68.9,0.0,0.0,55,28.82,28.82,17.5,0,0.00,0.00,0.00,0.33,0.78,1.34,8
2023/7/7 20:36,77.2,60,68.9,67,57.6,68.9,0.0,0.0,55,28.82,28.82,16.8,0,0.00,0.00,0.00,0.33,0.78,1.34,6
2023/7/7 20:37,77.4,61,68.7,67,57.4,68.7,0.0,0.0,55,28.82,28.82,16.2,0,0.00,0.00,0.00,0.33,0.78,1.34,6
2023/7/7 20:38,77.4,61,68.7,68,57.7,68.7,0.0,0.0,55,28.82,28.82,15.5,0,0.00,0.00,0.00,0.33,0.78,1.34,6
2023/7/7 20:39,77.4,61,68.5,66,56.8,68.5,0.0,0.0,55,28.82,28.82,14.7,0,0.00,0.00,0.00,0.33,0.78,1.34,6
2023/7/7 20:40,77.4,61,68.4,66,56.7,68.4,0.2,1.1,55,28.82,28.82,14.0,0,0.00,0.00,0.00,0.33,0.78,1.34,6
2023/7/7 20:41,77.5,61,68.4,67,57.0,68.4,0.0,0.0,55,28.82,28.82,13.4,0,0.00,0.00,0.00,0.33,0.78,1.34,6
2023/7/7 20:42,77.5,61,68.4,67,57.0,68.4,0.0,0.0,55,28.82,28.82,12.6,0,0.00,0.00,0.00,0.33,0.78,1.34,6
2023/7/7 20:43,77.5,61,68.2,67,56.8,68.2,0.0,0.0,55,28.82,28.82,11.9,0,0.00,0.00,0.00,0.33,0.78,1.34,6
2023/7/7 20:44,77.5,61,68.2,68,57.2,68.2,0.0,0.0,55,28.82,28.82,11.3,0,0.00,0.00,0.00,0.33,0.78,1.34,6
2023/7/7 20:45,77.7,61,68.0,68,57.0,68.0,0.0,0.0,55,28.82,28.82,11.0,0,0.00,0.00,0.00,0.33,0.78,1.34,6
2023/7/7 20:46,77.7,61,67.8,71,58.1,67.8,0.0,0.0,55,28.82,28.82,10.2,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 20:47,77.7,61,67.6,69,57.2,67.6,0.0,0.0,55,28.82,28.82,9.6,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 20:48,77.7,61,67.5,70,57.4,67.5,0.0,0.0,55,28.83,28.83,9.1,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 20:49,77.7,61,67.5,71,57.7,67.5,0.0,0.0,55,28.82,28.82,8.7,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 20:50,77.9,61,67.3,71,57.6,67.3,0.0,0.0,55,28.82,28.82,8.1,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 20:51,77.7,60,67.3,69,56.8,67.3,0.0,0.0,55,28.82,28.82,7.5,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 20:52,77.7,59,67.1,70,57.0,67.1,0.0,0.0,55,28.83,28.83,7.0,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 20:53,77.7,59,67.1,70,57.0,67.1,0.0,0.0,55,28.83,28.83,6.6,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 20:54,77.5,59,66.9,71,57.2,66.9,0.0,0.0,55,28.82,28.82,6.1,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 20:55,77.5,61,66.9,71,57.2,66.9,0.0,0.0,55,28.82,28.82,5.7,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 20:56,77.5,61,66.7,71,57.0,66.7,0.0,0.0,55,28.82,28.82,5.2,0,0.00,0.00,0.00,0.33,0.78,1.34,3
2023/7/7 20:57,77.5,62,66.7,72,57.4,66.7,0.0,0.0,55,28.82,28.82,4.9,0,0.00,0.00,0.00,0.33,0.78,1.34,3
2023/7/7 20:58,77.5,62,66.7,70,56.7,66.7,0.4,1.1,55,28.83,28.83,4.5,0,0.00,0.00,0.00,0.33,0.78,1.34,3
2023/7/7 20:59,77.5,62,66.7,71,57.0,66.7,0.0,0.0,55,28.83,28.83,4.0,0,0.00,0.00,0.00,0.33,0.78,1.34,3
2023/7/7 21:00,77.5,62,66.7,70,56.7,66.7,0.0,0.0,55,28.83,28.83,3.6,0,0.00,0.00,0.00,0.33,0.78,1.34,3
2023/7/7 21:01,77.5,62,66.6,71,56.8,66.6,0.0,0.0,55,28.83,28.83,3.3,0,0.00,0.00,0.00,0.33,0.78,1.34,3
2023/7/7 21:02,77.5,62,66.6,72,57.2,66.6,0.0,0.0,55,28.82,28.82,3.0,0,0.00,0.00,0.00,0.33,0.78,1.34,3
2023/7/7 21:03,77.5,62,66.4,73,57.6,66.4,0.0,0.0,55,28.83,28.83,2.7,0,0.00,0.00,0.00,0.33,0.78,1.34,3
2023/7/7 21:04,77.5,62,66.2,73,57.4,66.2,0.0,0.0,55,28.82,28.82,2.4,0,0.00,0.00,0.00,0.33,0.78,1.34,3
2023/7/7 21:05,77.7,62,66.2,71,56.5,66.2,0.0,0.0,55,28.83,28.83,2.2,0,0.00,0.00,0.00,0.33,0.78,1.34,3
2023/7/7 21:06,77.7,62,66.2,73,57.4,66.2,0.0,0.0,55,28.83,28.83,1.9,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 21:07,77.7,62,66.0,73,57.2,66.0,0.0,0.0,55,28.82,28.82,1.7,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 21:08,77.7,62,66.0,74,57.6,66.0,0.0,0.0,55,28.83,28.83,1.5,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 21:09,77.7,62,66.0,73,57.2,66.0,0.0,0.0,55,28.82,28.82,1.3,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 21:10,77.9,62,65.8,73,57.0,65.8,0.0,0.0,56,28.82,28.82,1.2,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 21:11,77.9,61,65.7,75,57.6,65.7,0.0,0.0,55,28.83,28.83,1.0,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 21:12,77.9,61,65.7,75,57.6,65.7,0.0,0.0,55,28.83,28.83,0.8,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 21:13,77.9,61,65.5,74,57.0,65.5,0.0,0.0,55,28.83,28.83,0.7,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 21:14,77.9,61,65.3,75,57.2,65.3,0.0,0.0,55,28.83,28.83,0.6,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 21:15,77.9,61,65.3,76,57.6,65.3,0.0,0.0,55,28.83,28.83,0.5,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 21:16,77.9,61,65.1,76,57.4,65.1,0.0,0.0,55,28.83,28.83,0.4,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 21:17,78.1,61,64.9,76,57.2,64.9,0.0,0.0,55,28.83,28.83,0.4,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 21:18,77.9,60,64.8,76,57.0,64.8,0.0,0.0,55,28.83,28.83,0.3,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 21:19,77.9,59,64.8,76,57.0,64.8,0.0,0.0,55,28.83,28.83,0.3,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 21:20,77.7,59,64.6,76,56.8,64.6,0.0,0.0,55,28.83,28.83,0.2,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 21:21,77.7,60,64.6,80,58.3,64.6,0.0,0.0,55,28.83,28.83,0.2,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 21:22,77.5,61,64.4,78,57.4,64.4,0.0,0.0,55,28.83,28.83,0.1,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 21:23,77.5,62,64.4,78,57.4,64.4,0.0,0.0,55,28.83,28.83,0.1,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 21:24,77.5,62,64.2,79,57.6,64.2,0.0,0.0,55,28.84,28.84,0.1,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 21:25,77.5,62,64.0,79,57.4,64.0,0.0,0.0,55,28.83,28.83,0.1,0,0.00,0.00,0.00,0.33,0.78,1.34,4
2023/7/7 21:26,77.5,62,63.9,78,56.8,63.9,0.0,0.0,55,28.83,28.83,0.0,0,0.00,0.00,0.00,0.33,0.78,1.34,8
