Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(inhg),REL Pressure(inhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/7/5 17:54,78.1,54,88.9,48,66.7,91.8,1.3,2.2,17,28.84,28.84,361.7,3,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/5 17:55,78.1,54,88.7,47,65.8,91.0,1.3,2.2,315,28.84,28.84,347.1,3,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/5 17:56,78.1,54,88.7,51,68.4,92.7,0.9,1.1,313,28.84,28.84,350.3,3,0.00,0.00,0.00,0.21,0.66,1.22,12
2023/7/5 17:57,77.9,54,88.7,47,65.8,91.0,0.7,1.1,287,28.84,28.84,343.6,3,0.00,0.00,0.00,0.21,0.66,1.22,12
2023/7/5 17:58,77.9,54,88.7,47,65.8,91.0,1.1,2.2,53,28.84,28.84,343.5,3,0.00,0.00,0.00,0.21,0.66,1.22,12
2023/7/5 17:59,78.1,54,89.1,51,68.7,93.4,0.0,0.0,86,28.84,28.84,343.1,3,0.00,0.00,0.00,0.21,0.66,1.22,12
2023/7/5 18:00,77.9,54,89.2,47,66.4,91.9,0.2,1.1,52,28.83,28.83,343.7,3,0.00,0.00,0.00,0.21,0.66,1.22,12
2023/7/5 18:01,78.1,54,89.2,48,67.1,92.3,1.3,2.2,51,28.84,28.84,336.4,3,0.00,0.00,0.00,0.21,0.66,1.22,12
2023/7/5 18:02,77.9,54,89.2,51,68.7,93.6,0.2,1.1,46,28.84,28.84,324.5,3,0.00,0.00,0.00,0.21,0.66,1.22,12
2023/7/5 18:03,77.9,54,89.2,49,67.6,92.7,1.3,2.2,333,28.83,28.83,316.0,3,0.00,0.00,0.00,0.21,0.66,1.22,12
2023/7/5 18:04,77.9,54,89.2,47,66.4,91.9,1.3,2.2,331,28.83,28.83,321.5,3,0.00,0.00,0.00,0.21,0.66,1.22,12
2023/7/5 18:05,78.1,54,89.2,48,67.1,92.3,0.7,1.1,333,28.83,28.83,312.8,3,0.00,0.00,0.00,0.21,0.66,1.22,12
2023/7/5 18:06,78.1,54,89.1,50,68.0,92.8,1.3,2.2,332,28.84,28.84,320.6,3,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 18:07,77.9,54,89.1,48,66.9,92.1,1.6,2.2,309,28.83,28.83,323.4,3,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 18:08,77.9,54,89.1,50,68.0,92.8,1.8,2.2,283,28.83,28.83,322.2,3,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 18:09,78.1,54,88.9,49,67.3,92.1,1.8,2.2,282,28.83,28.83,320.3,3,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 18:10,77.9,54,88.7,52,68.9,93.0,0.9,1.1,283,28.83,28.83,314.7,3,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 18:11,77.9,54,88.9,48,66.7,91.8,0.0,0.0,283,28.83,28.83,315.3,3,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 18:12,77.9,54,88.9,48,66.7,91.8,0.0,0.0,283,28.84,28.84,311.0,3,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 18:13,77.9,54,89.1,49,67.5,92.5,1.3,2.2,283,28.84,28.84,305.9,2,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 18:14,77.9,54,89.1,49,67.5,92.5,0.0,0.0,283,28.83,28.83,305.2,2,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 18:15,77.9,54,89.4,49,67.8,93.0,1.8,2.2,60,28.83,28.83,295.6,2,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 18:16,77.9,54,89.4,48,67.3,92.7,0.0,0.0,60,28.83,28.83,300.8,2,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 18:17,77.9,55,89.4,51,68.9,93.9,0.2,1.1,60,28.83,28.83,295.9,2,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 18:18,77.9,54,89.4,48,67.3,92.7,0.7,1.1,61,28.83,28.83,289.0,2,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 18:19,77.9,54,89.2,47,66.4,91.9,0.7,1.1,61,28.84,28.84,283.8,2,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 18:20,77.9,54,89.2,52,69.4,93.9,0.2,1.1,61,28.83,28.83,262.0,2,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 18:21,78.1,54,89.4,50,68.4,93.6,0.0,0.0,61,28.83,28.83,227.9,2,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 18:22,77.9,54,89.4,47,66.6,92.1,1.6,2.2,27,28.83,28.83,276.1,2,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 18:23,77.9,54,88.9,49,67.3,92.1,1.8,2.2,86,28.83,28.83,275.0,2,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 18:24,77.9,54,88.3,51,68.0,91.9,0.2,1.1,75,28.83,28.83,107.4,1,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 18:25,77.9,54,88.3,50,67.5,91.6,1.3,2.2,74,28.84,28.84,89.1,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 18:26,77.9,54,88.2,53,68.9,92.5,0.2,1.1,74,28.83,28.83,87.5,0,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 18:27,77.9,54,88.0,51,67.6,91.4,0.7,1.1,74,28.83,28.83,93.8,0,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 18:28,77.9,54,87.8,53,68.5,91.8,0.2,1.1,66,28.84,28.84,97.4,0,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 18:29,77.9,54,86.9,53,67.8,90.1,0.4,1.1,67,28.83,28.83,100.6,0,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 18:30,77.9,54,86.5,54,68.0,90.0,0.2,1.1,67,28.84,28.84,260.7,2,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 18:31,77.9,54,86.2,54,67.6,89.4,0.7,1.1,66,28.84,28.84,252.9,2,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 18:32,77.9,54,86.2,54,67.6,89.4,0.0,0.0,66,28.83,28.83,251.8,2,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 18:33,77.9,54,86.4,58,70.0,91.0,0.0,0.0,66,28.84,28.84,250.5,2,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 18:34,77.9,54,87.1,53,68.0,90.7,1.6,2.2,66,28.83,28.83,248.5,2,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 18:35,77.9,55,87.3,51,66.9,90.1,0.4,1.1,66,28.84,28.84,244.5,2,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 18:36,77.9,55,87.4,54,68.7,91.6,1.1,2.2,66,28.83,28.83,239.6,2,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 18:37,78.1,54,87.4,51,67.1,90.3,0.9,1.1,65,28.83,28.83,234.7,2,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 18:38,78.1,54,87.3,53,68.2,90.9,0.9,1.1,65,28.83,28.83,223.9,2,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 18:39,77.9,54,87.1,50,66.2,89.6,1.3,2.2,286,28.83,28.83,226.4,2,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 18:40,77.9,54,86.9,51,66.7,89.6,0.9,1.1,62,28.83,28.83,225.9,2,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 18:41,77.9,55,86.9,52,67.3,90.0,0.0,0.0,62,28.83,28.83,221.9,2,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 18:42,78.1,54,86.9,52,67.3,90.0,0.7,1.1,41,28.83,28.83,217.9,2,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 18:43,78.1,54,87.1,51,66.7,90.0,1.1,1.1,31,28.83,28.83,212.5,2,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 18:44,78.1,54,87.3,54,68.5,91.2,0.7,1.1,51,28.83,28.83,208.7,2,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 18:45,77.9,54,87.3,52,67.6,90.5,0.9,1.1,51,28.83,28.83,209.1,2,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 18:46,78.1,54,87.3,54,68.5,91.2,0.0,0.0,51,28.83,28.83,209.7,2,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 18:47,78.1,54,86.9,51,66.7,89.6,3.6,4.5,326,28.83,28.83,206.4,2,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 18:48,78.1,54,86.9,53,67.8,90.1,1.3,2.2,40,28.83,28.83,201.6,1,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 18:49,78.1,54,86.7,53,67.6,90.0,0.4,1.1,40,28.84,28.84,198.0,1,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 18:50,78.1,54,86.7,52,67.1,89.4,0.0,0.0,36,28.83,28.83,196.6,1,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 18:51,78.1,54,86.9,53,67.8,90.1,1.1,1.1,36,28.83,28.83,195.8,1,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 18:52,78.1,54,87.1,55,69.1,91.2,0.0,0.0,36,28.83,28.83,193.7,1,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 18:53,78.1,54,87.1,52,67.5,90.1,1.8,2.2,35,28.83,28.83,190.7,1,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 18:54,78.1,55,87.3,54,68.5,91.2,0.2,1.1,35,28.83,28.83,187.7,1,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 18:55,78.1,54,87.4,53,68.2,91.0,0.2,1.1,35,28.83,28.83,184.7,1,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 18:56,78.1,54,87.6,52,67.8,91.0,0.2,1.1,35,28.84,28.84,178.9,1,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/5 18:57,78.3,54,87.6,52,67.8,91.0,0.2,1.1,35,28.83,28.83,177.1,1,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/5 18:58,78.1,54,87.4,53,68.2,91.0,1.3,2.2,35,28.83,28.83,174.7,1,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/5 18:59,78.1,54,87.3,54,68.5,91.2,1.1,2.2,35,28.83,28.83,175.1,1,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/5 19:00,78.1,54,87.1,54,68.4,90.9,0.9,1.1,320,28.83,28.83,172.1,1,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/5 19:01,78.3,54,86.9,56,69.4,91.2,0.7,1.1,320,28.83,28.83,168.6,1,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/5 19:02,78.1,54,86.9,53,67.8,90.1,0.2,1.1,320,28.83,28.83,166.9,1,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/5 19:03,78.1,54,86.7,55,68.7,90.7,0.4,1.1,321,28.83,28.83,165.5,1,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/5 19:04,78.1,54,86.9,52,67.3,90.0,1.8,3.4,288,28.84,28.84,164.4,1,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/5 19:05,78.1,54,86.9,55,68.9,90.9,0.9,1.1,229,28.83,28.83,163.7,1,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/5 19:06,78.1,54,87.1,54,68.4,90.9,0.9,1.1,80,28.83,28.83,160.1,1,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 19:07,78.3,55,86.9,54,68.4,90.7,0.7,1.1,80,28.83,28.83,156.2,1,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 19:08,78.3,54,86.7,55,68.7,90.7,0.0,0.0,80,28.83,28.83,154.0,1,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 19:09,78.3,54,86.7,53,67.6,90.0,0.0,0.0,80,28.83,28.83,152.9,1,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 19:10,78.3,54,87.1,52,67.5,90.1,1.1,1.1,80,28.83,28.83,150.9,1,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 19:11,78.3,55,87.3,53,68.2,90.9,0.2,1.1,340,28.83,28.83,149.9,1,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 19:12,78.3,54,87.3,53,68.2,90.9,1.3,2.2,341,28.83,28.83,148.0,1,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 19:13,78.3,54,87.3,54,68.5,91.2,0.0,0.0,341,28.83,28.83,146.9,1,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 19:14,78.3,55,87.3,53,68.2,90.9,0.2,1.1,342,28.83,28.83,144.2,1,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 19:15,78.3,55,87.3,54,68.5,91.2,0.0,0.0,342,28.84,28.84,141.1,1,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 19:16,78.3,54,87.4,53,68.2,91.0,0.0,0.0,342,28.83,28.83,138.7,1,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 19:17,78.3,54,87.4,55,69.4,91.8,0.0,0.0,341,28.83,28.83,137.1,1,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 19:18,78.3,54,87.4,53,68.2,91.0,0.0,0.0,341,28.83,28.83,134.9,1,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 19:19,78.3,54,87.6,54,68.9,91.8,0.9,1.1,342,28.83,28.83,132.9,1,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 19:20,78.3,54,87.6,54,68.9,91.8,0.2,1.1,341,28.83,28.83,131.5,1,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 19:21,78.3,54,87.6,56,70.0,92.7,0.4,1.1,341,28.83,28.83,130.6,1,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 19:22,78.3,54,87.6,57,70.5,93.0,0.0,0.0,342,28.84,28.84,129.9,1,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 19:23,78.3,54,87.4,55,69.4,91.8,0.0,0.0,342,28.83,28.83,129.1,1,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 19:24,78.3,54,87.4,54,68.7,91.6,1.1,1.1,342,28.83,28.83,128.0,1,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 19:25,78.3,54,87.3,55,69.3,91.8,0.0,0.0,342,28.84,28.84,126.4,1,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 19:26,78.3,54,86.7,54,68.2,90.1,0.7,1.1,342,28.84,28.84,123.4,1,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/5 19:27,78.3,54,86.4,54,67.8,89.8,0.0,0.0,342,28.83,28.83,120.2,1,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/5 19:28,78.3,54,86.2,54,67.6,89.4,0.7,1.1,342,28.82,28.82,117.9,1,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/5 19:29,78.3,54,86.2,56,68.7,90.0,0.0,0.0,342,28.83,28.83,116.3,1,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/5 19:30,78.3,54,86.2,53,67.1,89.1,0.0,0.0,341,28.83,28.83,115.0,1,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/5 19:31,78.3,54,86.2,55,68.2,89.8,0.0,0.0,12,28.83,28.83,113.5,1,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/5 19:32,78.3,54,86.4,55,68.4,90.0,0.0,0.0,13,28.83,28.83,111.4,1,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/5 19:33,78.3,54,86.4,53,67.3,89.4,0.9,1.1,14,28.83,28.83,109.5,1,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/5 19:34,78.3,54,86.4,53,67.3,89.4,0.7,1.1,49,28.83,28.83,106.4,1,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/5 19:35,78.3,54,86.2,56,68.7,90.0,0.2,1.1,50,28.83,28.83,102.7,1,0.00,0.00,0.00,0.21,0.66,1.22,14
2023/7/5 19:36,78.3,54,86.0,55,68.0,89.4,0.0,0.0,50,28.83,28.83,99.4,0,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/5 19:37,78.3,54,86.0,53,66.9,88.7,0.7,1.1,50,28.83,28.83,97.1,0,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/5 19:38,78.3,54,86.0,54,67.5,89.1,0.7,1.1,50,28.84,28.84,93.2,0,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/5 19:39,78.1,54,86.0,54,67.5,89.1,0.0,0.0,61,28.84,28.84,90.4,0,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/5 19:40,78.1,54,86.0,59,70.0,90.7,0.2,1.1,60,28.83,28.83,88.0,0,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/5 19:41,78.3,55,85.8,56,68.4,89.2,0.0,0.0,60,28.84,28.84,86.3,0,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/5 19:42,78.3,54,86.0,56,68.5,89.8,0.0,0.0,60,28.84,28.84,87.5,0,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/5 19:43,78.1,54,85.8,56,68.4,89.2,0.0,0.0,60,28.83,28.83,82.0,0,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/5 19:44,78.3,54,85.8,54,67.3,88.7,0.0,0.0,60,28.84,28.84,79.8,0,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/5 19:45,78.3,54,86.0,54,67.5,89.1,0.7,1.1,60,28.83,28.83,78.5,0,0.00,0.00,0.00,0.21,0.66,1.22,7
2023/7/5 19:46,78.3,54,86.0,60,70.5,91.0,0.0,0.0,60,28.84,28.84,77.1,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 19:47,78.3,54,86.0,57,69.1,90.0,0.0,0.0,60,28.84,28.84,75.9,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 19:48,78.3,53,86.4,55,68.4,90.0,0.0,0.0,60,28.83,28.83,74.0,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 19:49,78.3,53,86.5,56,69.1,90.5,0.0,0.0,60,28.84,28.84,73.1,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 19:50,78.3,53,86.5,56,69.1,90.5,0.0,0.0,60,28.83,28.83,71.4,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 19:51,78.3,53,86.5,56,69.1,90.5,0.0,0.0,60,28.83,28.83,69.3,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 19:52,78.3,52,86.5,56,69.1,90.5,0.0,0.0,60,28.83,28.83,67.4,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 19:53,78.3,53,86.4,57,69.4,90.7,0.0,0.0,60,28.84,28.84,66.1,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 19:54,78.3,54,86.4,57,69.4,90.7,0.0,0.0,60,28.83,28.83,64.1,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 19:55,78.3,53,86.7,56,69.3,90.9,0.0,0.0,60,28.83,28.83,61.8,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 19:56,78.3,54,86.7,54,68.2,90.1,0.2,1.1,60,28.83,28.83,60.6,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 19:57,78.3,54,86.4,55,68.4,90.0,0.0,0.0,60,28.83,28.83,59.6,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 19:58,78.3,53,86.4,56,68.9,90.3,0.0,0.0,60,28.83,28.83,58.5,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 19:59,78.3,53,86.5,58,70.0,91.2,0.0,0.0,60,28.83,28.83,57.7,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 20:00,78.3,53,86.7,57,69.8,91.2,0.0,0.0,60,28.83,28.83,56.3,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 20:01,78.3,53,86.9,58,70.3,91.9,0.0,0.0,60,28.83,28.83,55.0,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 20:02,78.3,53,86.9,56,69.4,91.2,0.0,0.0,60,28.83,28.83,53.5,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 20:03,78.3,53,86.9,55,68.9,90.9,0.0,0.0,60,28.84,28.84,52.1,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 20:04,78.4,53,86.7,56,69.3,90.9,0.0,0.0,60,28.83,28.83,49.7,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 20:05,78.3,53,86.5,56,69.1,90.5,0.0,0.0,60,28.83,28.83,46.0,0,0.00,0.00,0.00,0.21,0.66,1.22,10
2023/7/5 20:06,78.3,53,86.0,58,69.6,90.3,0.0,0.0,60,28.84,28.84,42.1,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 20:07,78.4,53,85.5,59,69.6,89.8,0.0,0.0,60,28.84,28.84,40.9,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 20:08,78.4,53,85.3,57,68.4,88.9,0.0,0.0,60,28.84,28.84,40.1,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 20:09,78.4,53,85.1,58,68.7,88.9,0.0,0.0,60,28.84,28.84,39.4,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 20:10,78.4,53,84.4,60,69.1,88.2,0.4,1.1,61,28.84,28.84,39.3,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 20:11,78.4,53,83.7,59,67.8,86.7,0.2,1.1,61,28.84,28.84,38.2,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 20:12,78.4,53,83.5,61,68.7,86.9,0.2,1.1,61,28.84,28.84,36.6,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 20:13,78.4,53,83.3,60,68.0,86.4,0.0,0.0,61,28.83,28.83,36.0,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 20:14,78.4,53,83.1,60,67.8,86.0,0.4,1.1,61,28.83,28.83,35.1,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 20:15,78.4,53,82.9,61,68.2,85.8,0.0,0.0,61,28.83,28.83,34.4,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 20:16,78.3,53,82.6,62,68.2,85.6,0.0,0.0,61,28.84,28.84,33.6,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 20:17,78.3,53,82.6,62,68.2,85.6,0.0,0.0,61,28.84,28.84,33.1,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 20:18,78.3,53,82.6,64,69.3,86.2,0.0,0.0,61,28.83,28.83,32.2,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 20:19,78.4,53,82.4,64,69.1,85.8,0.0,0.0,61,28.84,28.84,31.4,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 20:20,78.3,53,82.0,66,69.6,85.6,0.0,0.0,61,28.83,28.83,30.5,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 20:21,78.3,53,82.0,66,69.6,85.6,0.0,0.0,61,28.83,28.83,30.0,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 20:22,78.3,53,81.7,68,70.2,85.5,0.0,0.0,61,28.84,28.84,28.8,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 20:23,78.3,53,81.5,67,69.4,84.9,0.0,0.0,61,28.83,28.83,28.1,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 20:24,78.3,53,81.3,67,69.3,84.6,0.0,0.0,61,28.83,28.83,26.8,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 20:25,78.3,53,81.0,68,69.4,84.4,0.0,0.0,61,28.84,28.84,26.0,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 20:26,78.3,53,80.8,66,68.4,83.7,0.0,0.0,61,28.83,28.83,25.0,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 20:27,78.3,53,80.6,69,69.4,83.8,0.0,0.0,61,28.83,28.83,24.0,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 20:28,78.3,53,80.6,67,68.7,83.5,0.0,0.0,61,28.83,28.83,23.1,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 20:29,78.3,53,80.4,66,68.0,82.9,0.0,0.0,61,28.83,28.83,22.4,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 20:30,78.3,54,80.2,66,67.8,82.8,0.0,0.0,61,28.83,28.83,21.4,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 20:31,78.3,53,80.2,66,67.8,82.8,0.0,0.0,61,28.83,28.83,20.3,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 20:32,78.3,53,80.1,66,67.6,82.6,0.0,0.0,61,28.83,28.83,19.1,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 20:33,78.3,53,80.1,66,67.6,82.6,0.0,0.0,61,28.83,28.83,18.3,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 20:34,78.3,53,79.9,67,68.0,79.9,0.0,0.0,61,28.84,28.84,17.3,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 20:35,78.3,53,79.9,67,68.0,79.9,0.0,0.0,61,28.83,28.83,16.3,0,0.00,0.00,0.00,0.21,0.66,1.22,9
2023/7/5 20:36,78.3,53,79.7,69,68.7,79.7,0.0,0.0,61,28.83,28.83,15.5,0,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 20:37,78.3,53,79.7,69,68.7,79.7,0.0,0.0,61,28.83,28.83,14.9,0,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 20:38,78.3,53,79.7,68,68.2,79.7,0.0,0.0,61,28.83,28.83,14.1,0,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 20:39,78.3,53,79.5,70,68.9,79.5,0.0,0.0,61,28.83,28.83,13.5,0,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 20:40,78.3,54,79.3,71,69.1,79.3,0.0,0.0,61,28.84,28.84,12.9,0,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 20:41,78.3,53,79.3,72,69.6,79.3,0.0,0.0,61,28.83,28.83,12.4,0,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 20:42,78.3,53,79.0,72,69.3,79.0,0.0,0.0,61,28.84,28.84,11.8,0,0.00,0.00,0.00,0.21,0.66,1.22,8
2023/7/5 20:43,78.3,53,78.8,72,69.1,78.8,0.0,0.0,61,28.83,28.83,11.2,0,0.00,0.00,0.00,0.21,0.66,1.22,8
