Time,Indoor Temperature(℉),Indoor Humidity(%),Outdoor Temperature(℉),Outdoor Humidity(%),Dew Point(℉),Feels Like(℉),Wind(mph),Gust(mph),Wind Direction(°),ABS Pressure(inhg),REL Pressure(inhg),Solar Rad.(w/m2),UVI,Hourly Rain(in),Event Rain(in),Daily Rain(in),Weekly Rain(in),Monthly Rain(in),Yearly Rain(in),Pm2.5(ug/m3)
2023/7/9 15:35,76.1,63,73.9,68,62.8,73.9,3.8,4.5,287,28.71,28.71,492.6,4,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/9 15:36,76.1,63,73.8,68,62.6,73.8,5.1,6.9,308,28.71,28.71,334.0,3,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 15:37,76.1,64,73.8,69,63.0,73.8,3.4,3.4,301,28.71,28.71,315.1,3,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 15:38,76.1,64,73.9,70,63.5,73.9,2.5,3.4,296,28.71,28.71,238.9,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 15:39,76.1,64,74.1,69,63.3,74.1,4.3,5.8,297,28.71,28.71,226.6,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 15:40,76.3,64,74.1,69,63.3,74.1,5.4,6.9,27,28.71,28.71,223.0,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 15:41,76.3,63,73.8,68,62.6,73.8,2.9,4.5,203,28.71,28.71,254.2,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 15:42,76.3,63,73.6,69,62.8,73.6,3.4,5.8,311,28.71,28.71,255.2,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 15:43,76.1,63,73.4,70,63.1,73.4,5.4,6.9,9,28.71,28.71,287.4,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 15:44,76.1,62,73.0,71,63.1,73.0,1.1,2.2,346,28.70,28.70,305.4,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 15:45,76.1,62,72.9,70,62.6,72.9,1.3,2.2,5,28.70,28.70,335.0,3,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 15:46,76.1,62,73.0,71,63.1,73.0,1.1,1.1,357,28.71,28.71,297.4,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 15:47,76.1,62,73.4,70,63.1,73.4,0.9,1.1,340,28.71,28.71,295.7,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 15:48,76.1,62,73.4,71,63.5,73.4,2.5,3.4,358,28.70,28.70,327.3,3,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 15:49,76.1,63,73.4,69,62.6,73.4,6.0,11.4,344,28.70,28.70,385.7,3,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 15:50,76.1,63,73.4,71,63.5,73.4,4.9,6.9,293,28.71,28.71,376.8,3,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 15:51,76.3,63,73.4,69,62.6,73.4,6.3,8.1,311,28.70,28.70,400.1,3,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 15:52,76.3,63,73.4,70,63.1,73.4,2.5,5.8,352,28.70,28.70,469.8,4,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 15:53,76.1,64,73.4,69,62.6,73.4,1.3,2.2,301,28.70,28.70,589.3,5,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 15:54,76.3,64,73.6,71,63.7,73.6,2.9,3.4,312,28.70,28.70,566.9,5,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 15:55,76.3,64,73.8,67,62.1,73.8,1.8,3.4,323,28.70,28.70,689.8,6,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 15:56,76.1,64,74.3,70,63.9,74.3,4.0,5.8,304,28.70,28.70,604.3,5,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/9 15:57,76.3,64,74.7,67,63.0,74.7,3.4,3.4,318,28.71,28.71,638.4,6,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/9 15:58,76.3,63,74.8,68,63.7,74.8,3.8,4.5,285,28.70,28.70,570.9,5,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/9 15:59,76.3,63,75.0,68,63.7,75.0,3.6,4.5,280,28.71,28.71,509.4,4,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/9 16:00,76.3,63,75.6,66,63.5,75.6,4.5,8.1,316,28.70,28.70,525.0,5,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/9 16:01,76.3,62,75.6,69,64.8,75.6,3.8,6.9,235,28.70,28.70,658.8,6,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/9 16:02,76.3,62,75.6,66,63.5,75.6,4.9,6.9,271,28.71,28.71,617.8,6,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/9 16:03,76.3,62,75.4,67,63.7,75.4,6.0,9.2,281,28.71,28.71,655.9,6,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/9 16:04,76.3,62,75.2,68,63.9,75.2,5.8,8.1,284,28.71,28.71,550.7,5,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/9 16:05,76.3,62,74.8,66,62.8,74.8,5.4,6.9,211,28.71,28.71,326.9,3,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/9 16:06,76.3,62,74.5,69,63.7,74.5,3.6,4.5,332,28.71,28.71,473.1,4,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/9 16:07,76.3,62,74.5,68,63.3,74.5,0.7,1.1,219,28.71,28.71,525.0,5,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/9 16:08,76.3,63,74.7,69,63.9,74.7,3.4,4.5,298,28.71,28.71,699.2,6,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/9 16:09,76.3,63,74.7,69,63.9,74.7,3.4,4.5,298,28.71,28.71,699.2,6,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/9 16:10,76.3,63,74.8,67,63.1,74.8,3.8,5.8,270,28.71,28.71,770.9,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/9 16:11,76.3,63,75.0,67,63.3,75.0,4.9,5.8,243,28.71,28.71,329.1,3,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/9 16:12,76.5,63,75.2,65,62.6,75.2,3.8,5.8,223,28.71,28.71,758.9,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/9 16:13,76.3,64,75.0,68,63.7,75.0,4.5,6.9,218,28.70,28.70,738.1,7,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/9 16:14,76.3,64,75.0,67,63.3,75.0,6.9,10.3,0,28.71,28.71,370.9,3,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/9 16:15,76.5,64,74.8,68,63.7,74.8,4.0,5.8,271,28.71,28.71,561.2,5,0.00,0.00,0.00,0.00,0.78,1.34,6
2023/7/9 16:16,76.5,63,74.5,68,63.3,74.5,3.4,3.4,331,28.71,28.71,668.4,6,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/9 16:17,76.5,63,74.5,66,62.4,74.5,3.8,5.8,235,28.71,28.71,698.5,6,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/9 16:18,76.5,62,74.7,65,62.2,74.7,6.3,6.9,284,28.70,28.70,521.9,5,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/9 16:19,76.5,62,74.8,68,63.7,74.8,4.5,6.9,231,28.70,28.70,301.0,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/9 16:20,76.5,62,74.8,65,62.2,74.8,7.4,9.2,298,28.70,28.70,231.7,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/9 16:21,76.5,62,74.7,66,62.6,74.7,3.8,5.8,253,28.70,28.70,716.3,6,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/9 16:22,76.5,62,73.9,66,61.9,73.9,4.5,6.9,289,28.71,28.71,655.2,6,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/9 16:23,76.5,61,73.8,66,61.7,73.8,4.0,5.8,328,28.71,28.71,683.1,6,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/9 16:24,76.3,62,73.8,67,62.1,73.8,4.0,6.9,316,28.71,28.71,651.6,6,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/9 16:25,76.5,62,73.8,66,61.7,73.8,9.2,10.3,291,28.71,28.71,591.5,5,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/9 16:26,76.5,62,73.6,66,61.5,73.6,6.5,10.3,315,28.71,28.71,539.8,5,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/9 16:27,76.5,63,73.4,67,61.9,73.4,6.7,9.2,357,28.71,28.71,537.4,5,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/9 16:28,76.5,63,73.4,66,61.3,73.4,4.0,4.5,293,28.71,28.71,548.5,5,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/9 16:29,76.5,63,73.4,66,61.3,73.4,5.1,6.9,295,28.71,28.71,452.1,4,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/9 16:30,76.5,63,73.8,65,61.3,73.8,7.6,10.3,340,28.71,28.71,621.7,6,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/9 16:31,76.5,63,73.8,64,60.8,73.8,5.4,9.2,179,28.71,28.71,627.5,6,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/9 16:32,76.5,64,73.9,65,61.5,73.9,4.5,5.8,301,28.71,28.71,645.1,6,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/9 16:33,76.5,64,73.9,63,60.6,73.9,4.0,5.8,332,28.71,28.71,638.4,6,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/9 16:34,76.6,63,74.1,65,61.7,74.1,4.5,8.1,300,28.72,28.72,289.2,2,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/9 16:35,76.5,63,74.1,63,60.8,74.1,7.4,9.2,302,28.71,28.71,458.6,4,0.00,0.00,0.00,0.00,0.78,1.34,5
2023/7/9 16:36,76.5,62,74.1,63,60.8,74.1,5.4,9.2,233,28.71,28.71,373.1,3,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/9 16:37,76.5,62,74.1,63,60.8,74.1,3.8,5.8,347,28.71,28.71,340.0,3,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/9 16:38,76.5,62,73.8,65,61.3,73.8,2.2,2.2,8,28.71,28.71,241.5,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/9 16:39,76.5,62,73.4,66,61.3,73.4,5.4,6.9,302,28.71,28.71,303.4,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/9 16:40,76.5,62,73.4,64,60.6,73.4,4.5,5.8,304,28.71,28.71,590.7,5,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/9 16:41,76.5,61,73.2,65,60.8,73.2,4.5,6.9,310,28.71,28.71,468.8,4,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/9 16:42,76.5,61,73.2,63,59.9,73.2,9.2,12.5,290,28.71,28.71,486.9,4,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/9 16:43,76.5,61,73.2,65,60.8,73.2,4.0,6.9,23,28.71,28.71,388.9,3,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/9 16:44,76.5,62,73.0,64,60.3,73.0,6.9,8.1,290,28.71,28.71,264.2,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/9 16:45,76.5,62,73.0,67,61.5,73.0,3.8,5.8,321,28.71,28.71,262.6,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/9 16:46,76.5,62,72.9,65,60.4,72.9,4.9,6.9,273,28.71,28.71,294.3,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 16:47,76.5,63,72.9,66,60.8,72.9,3.8,5.8,350,28.71,28.71,413.0,4,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 16:48,76.5,63,73.2,64,60.4,73.2,7.8,11.4,336,28.71,28.71,395.8,3,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 16:49,76.5,63,73.2,64,60.4,73.2,8.5,11.4,310,28.71,28.71,326.2,3,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 16:50,76.5,63,73.2,65,60.8,73.2,6.3,6.9,288,28.71,28.71,235.2,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 16:51,76.5,63,72.7,65,60.3,72.7,4.0,5.8,110,28.71,28.71,220.0,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 16:52,76.5,63,72.5,66,60.4,72.5,2.2,4.5,2,28.71,28.71,227.5,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 16:53,76.5,63,72.3,66,60.3,72.3,5.8,6.9,279,28.71,28.71,372.8,3,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 16:54,76.5,62,72.3,67,60.8,72.3,1.8,4.5,324,28.71,28.71,279.9,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 16:55,76.5,62,72.3,66,60.3,72.3,2.0,2.2,338,28.71,28.71,252.0,2,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 16:56,76.5,62,72.1,66,60.3,72.1,3.1,4.5,341,28.72,28.72,252.4,2,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/9 16:57,76.5,62,72.1,66,60.3,72.1,1.1,2.2,268,28.71,28.71,281.0,2,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/9 16:58,76.5,62,72.3,67,60.8,72.3,2.9,4.5,326,28.71,28.71,273.0,2,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/9 16:59,76.5,62,72.5,66,60.4,72.5,1.8,4.5,327,28.72,28.72,278.0,2,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/9 17:00,76.6,62,72.5,67,61.0,72.5,3.8,5.8,324,28.71,28.71,303.5,2,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/9 17:01,76.5,62,72.5,68,61.3,72.5,2.5,3.4,355,28.71,28.71,253.9,2,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/9 17:02,76.5,62,72.5,67,61.0,72.5,1.3,2.2,22,28.71,28.71,265.1,2,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/9 17:03,76.5,63,72.5,66,60.4,72.5,5.6,8.1,279,28.71,28.71,249.0,2,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/9 17:04,76.6,63,72.5,66,60.4,72.5,7.6,9.2,275,28.71,28.71,307.5,2,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/9 17:05,76.6,63,72.3,68,61.2,72.3,2.2,3.4,354,28.72,28.72,310.6,3,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/9 17:06,76.6,63,72.3,67,60.8,72.3,4.7,6.9,320,28.71,28.71,289.7,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/9 17:07,76.5,63,72.3,69,61.5,72.3,1.3,2.2,4,28.71,28.71,285.9,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/9 17:08,76.6,63,72.5,67,61.0,72.5,2.5,3.4,33,28.72,28.72,300.3,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/9 17:09,76.6,64,72.5,70,62.2,72.5,1.1,2.2,21,28.72,28.72,264.6,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/9 17:10,76.6,63,72.9,69,62.1,72.9,2.9,4.5,355,28.71,28.71,254.8,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/9 17:11,76.6,62,72.9,68,61.7,72.9,2.5,3.4,308,28.71,28.71,279.8,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/9 17:12,76.6,62,72.7,68,61.5,72.7,1.8,2.2,358,28.71,28.71,271.9,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/9 17:13,76.6,62,72.5,67,61.0,72.5,4.0,5.8,261,28.71,28.71,266.6,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/9 17:14,76.6,62,72.5,66,60.4,72.5,4.0,5.8,334,28.71,28.71,262.0,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/9 17:15,76.6,61,72.5,66,60.4,72.5,2.0,3.4,357,28.71,28.71,266.3,2,0.00,0.00,0.00,0.00,0.78,1.34,3
2023/7/9 17:16,76.6,62,72.1,69,61.3,72.1,4.5,5.8,305,28.72,28.72,264.9,2,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/9 17:17,76.6,62,72.0,69,61.3,72.0,4.7,5.8,335,28.71,28.71,272.0,2,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/9 17:18,76.6,62,72.0,69,61.3,72.0,2.9,3.4,342,28.71,28.71,258.2,2,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/9 17:19,76.6,63,71.8,68,60.6,71.8,7.4,8.1,297,28.71,28.71,263.0,2,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/9 17:20,76.6,63,71.8,69,61.2,71.8,6.0,8.1,358,28.71,28.71,334.9,3,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/9 17:21,76.6,63,71.6,69,61.0,71.6,6.0,8.1,285,28.71,28.71,291.3,2,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/9 17:22,76.6,63,71.6,68,60.4,71.6,5.8,6.9,348,28.71,28.71,290.0,2,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/9 17:23,76.6,63,71.6,68,60.4,71.6,9.6,11.4,305,28.71,28.71,562.4,5,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/9 17:24,76.6,63,72.0,69,61.3,72.0,2.2,3.4,286,28.71,28.71,576.5,5,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/9 17:25,76.6,63,72.0,68,60.8,72.0,4.3,4.5,345,28.70,28.70,573.9,5,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/9 17:26,76.6,64,72.7,70,62.4,72.7,6.0,6.9,11,28.71,28.71,586.0,5,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/9 17:27,76.6,63,73.0,68,61.9,73.0,5.4,8.1,290,28.71,28.71,571.5,5,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/9 17:28,76.6,63,73.2,67,61.7,73.2,5.1,6.9,298,28.71,28.71,540.2,5,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/9 17:29,76.6,62,73.4,68,62.2,73.4,3.6,5.8,326,28.71,28.71,543.9,5,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/9 17:30,76.6,62,73.6,68,62.4,73.6,3.1,3.4,307,28.71,28.71,409.9,3,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/9 17:31,76.6,62,73.8,69,63.0,73.8,1.6,2.2,253,28.71,28.71,321.3,3,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/9 17:32,76.6,62,73.9,68,62.8,73.9,1.8,2.2,336,28.71,28.71,370.9,3,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/9 17:33,76.6,61,73.9,69,63.1,73.9,3.4,4.5,344,28.71,28.71,411.0,4,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/9 17:34,76.6,61,74.1,67,62.4,74.1,5.4,6.9,301,28.71,28.71,330.3,3,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/9 17:35,76.6,62,73.6,69,62.8,73.6,4.0,5.8,9,28.71,28.71,173.1,1,0.00,0.00,0.00,0.00,0.78,1.34,2
2023/7/9 17:36,76.6,62,73.0,68,61.9,73.0,3.4,6.9,314,28.71,28.71,158.1,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 17:37,76.6,62,72.3,69,61.5,72.3,7.4,9.2,291,28.71,28.71,160.8,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 17:38,76.6,63,71.8,69,61.2,71.8,8.3,9.2,283,28.72,28.72,154.1,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 17:39,76.6,63,71.2,70,61.0,71.2,5.1,5.8,351,28.72,28.72,155.7,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 17:40,76.6,63,71.1,71,61.2,71.1,6.7,10.3,323,28.71,28.71,155.9,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 17:41,76.6,63,71.1,71,61.2,71.1,4.0,5.8,321,28.72,28.72,162.8,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 17:42,76.6,63,70.9,74,62.2,70.9,2.7,4.5,331,28.72,28.72,168.3,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 17:43,76.6,63,70.9,72,61.3,70.9,2.5,3.4,353,28.71,28.71,178.5,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 17:44,76.6,64,70.9,72,61.3,70.9,2.7,4.5,287,28.72,28.72,175.6,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 17:45,76.6,63,70.9,72,61.3,70.9,2.9,4.5,307,28.72,28.72,176.7,1,0.00,0.00,0.00,0.00,0.78,1.34,4
2023/7/9 17:46,76.6,62,70.7,72,61.2,70.7,5.1,6.9,330,28.72,28.72,179.4,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 17:47,76.6,62,70.7,72,61.2,70.7,3.4,4.5,346,28.71,28.71,181.5,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 17:48,76.6,62,70.5,72,61.0,70.5,5.8,6.9,297,28.72,28.72,192.1,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 17:49,76.6,62,70.5,72,61.0,70.5,5.8,8.1,296,28.72,28.72,206.2,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 17:50,76.6,61,70.5,72,61.0,70.5,5.8,6.9,307,28.72,28.72,224.7,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 17:51,76.6,62,70.7,72,61.2,70.7,3.8,4.5,342,28.72,28.72,251.6,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 17:52,76.6,62,70.7,72,61.2,70.7,2.5,3.4,359,28.72,28.72,246.5,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 17:53,76.6,62,70.9,72,61.3,70.9,6.5,8.1,328,28.72,28.72,240.1,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 17:54,76.6,62,70.9,71,61.0,70.9,9.6,14.8,296,28.72,28.72,226.9,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 17:55,76.6,63,70.9,73,61.9,70.9,4.9,6.9,289,28.71,28.71,215.3,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 17:56,76.6,63,70.7,71,60.8,70.7,4.5,8.1,333,28.72,28.72,244.9,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 17:57,76.6,63,70.7,73,61.7,70.7,5.1,5.8,346,28.72,28.72,265.4,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 17:58,76.6,63,70.7,72,61.2,70.7,3.6,6.9,283,28.72,28.72,234.1,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 17:59,76.6,63,71.1,73,62.1,71.1,4.3,5.8,336,28.72,28.72,204.1,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 18:00,76.8,63,71.1,72,61.5,71.1,8.1,10.3,305,28.73,28.73,213.5,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 18:01,76.8,63,70.9,72,61.3,70.9,6.9,8.1,291,28.72,28.72,200.3,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 18:02,76.8,63,70.5,73,61.5,70.5,6.3,8.1,331,28.72,28.72,195.3,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 18:03,76.8,63,70.3,73,61.3,70.3,3.4,3.4,296,28.72,28.72,281.6,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 18:04,76.8,62,70.5,73,61.5,70.5,2.5,3.4,314,28.72,28.72,396.3,3,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 18:05,76.8,62,70.5,72,61.0,70.5,5.8,6.9,319,28.72,28.72,272.7,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 18:06,76.8,61,70.9,72,61.3,70.9,3.4,4.5,309,28.72,28.72,404.2,3,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 18:07,76.8,61,71.1,72,61.5,71.1,4.0,4.5,305,28.72,28.72,398.8,3,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 18:08,76.6,61,71.4,73,62.4,71.4,1.1,1.1,332,28.72,28.72,384.8,3,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 18:09,76.6,61,72.0,72,62.4,72.0,2.2,3.4,332,28.72,28.72,385.2,3,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 18:10,76.6,62,72.9,68,61.7,72.9,6.7,8.1,341,28.71,28.71,368.9,3,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 18:11,76.8,62,72.9,74,64.2,72.9,2.9,4.5,357,28.71,28.71,344.7,3,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 18:12,76.8,62,72.7,72,63.1,72.7,3.8,4.5,7,28.71,28.71,371.5,3,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 18:13,76.8,62,72.7,70,62.4,72.7,5.8,6.9,299,28.72,28.72,358.4,3,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 18:14,76.8,63,72.7,71,62.8,72.7,5.4,6.9,315,28.72,28.72,259.0,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 18:15,76.8,63,72.3,71,62.4,72.3,4.0,10.3,325,28.72,28.72,339.3,3,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 18:16,76.8,63,71.8,71,61.9,71.8,1.3,2.2,8,28.72,28.72,128.9,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 18:17,76.8,63,71.8,70,61.5,71.8,5.4,6.9,325,28.72,28.72,142.3,1,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 18:18,76.8,63,71.6,72,62.1,71.6,5.8,6.9,13,28.72,28.72,274.2,2,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 18:19,76.8,63,71.4,74,62.8,71.4,2.2,3.4,180,28.72,28.72,345.8,3,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 18:20,76.8,62,71.4,72,61.9,71.4,3.8,5.8,304,28.71,28.71,376.9,3,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 18:21,76.8,62,71.6,72,62.1,71.6,4.9,5.8,336,28.72,28.72,364.5,3,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 18:22,76.8,62,71.6,71,61.7,71.6,4.0,5.8,276,28.72,28.72,337.0,3,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 18:23,76.8,61,71.4,72,61.9,71.4,4.5,6.9,294,28.72,28.72,309.5,3,0.00,0.00,0.00,0.00,0.78,1.34,7
2023/7/9 18:24,76.8,61,71.4,72,61.9,71.4,3.4,4.5,338,28.72,28.72,176.3,1,0.00,0.00,0.00,0.00,0.78,1.34,7
